time,input,output
1.608240549369958,2.0,8.261619799053188
1.60870724714981,2.0,8.312240483030084
1.609173944929662,2.0,8.307731751976469
1.609640642709514,2.0,8.37958904878107
1.610107340489366,2.0,8.467295707689622
1.610574038269218,2.0,8.550503896795918
1.61104073604907,2.0,8.547639518928847
1.611507433828922,2.0,8.681886348340612
1.611974131608774,2.0,8.66087056990761
1.6124408293886259,2.0,8.795900490270546
1.6129075271684779,2.0,8.846560800521749
1.6133742249483298,2.0,8.904039177846583
1.6138409227281818,2.0,8.873807832461774
1.6143076205080338,2.0,8.987077189039676
1.6147743182878858,2.0,9.044028428015338
1.615241016067738,2.0,9.057811382027321
1.61570771384759,2.0,9.103008058190849
1.616174411627442,2.0,9.149612535797493
1.6166411094072939,2.0,9.169650407729307
1.6171078071871459,2.0,9.176243681660452
1.6175745049669978,2.0,9.241814924297262
1.6180412027468498,2.0,9.33656937192141
1.6185079005267018,2.0,9.285584277672461
1.6189745983065538,2.0,9.375346555730609
1.6194412960864057,2.0,9.35340556666321
1.6199079938662577,2.0,9.43380348602781
1.6203746916461097,2.0,9.460429595639292
1.6208413894259617,2.0,9.478909326545148
1.6213080872058137,2.0,9.469704204517406
1.6217747849856656,2.0,9.508751918175587
1.6222414827655176,2.0,9.511708163147324
1.6227081805453698,2.0,9.560517184137632
1.6231748783252218,2.0,9.55683745203113
1.6236415761050738,2.0,9.63882959416518
1.6241082738849257,2.0,9.492810097534845
1.6245749716647777,2.0,9.591865334217712
1.6250416694446297,2.0,9.663759509553193
1.6255083672244817,2.0,9.642235635970309
1.6259750650043336,2.0,9.655026341790823
1.6264417627841856,2.0,9.675737433679439
1.6269084605640376,2.0,9.694965655708625
1.6273751583438896,2.0,9.704146599306364
1.6278418561237415,2.0,9.675701632000434
1.6283085539035935,2.0,9.717671953896268
1.6287752516834455,2.0,9.674006294493774
1.6292419494632975,2.0,9.68984335888324
1.6297086472431495,2.0,9.654070132458212
1.6301753450230014,2.0,9.688835620808723
1.6306420428028536,2.0,9.658469623875895
1.6311087405827056,2.0,9.653976915576518
1.6315754383625576,2.0,9.61529419149522
1.6320421361424096,2.0,9.678772582105934
1.6325088339222615,2.0,9.59804816026187
1.6329755317021135,2.0,9.617151081525588
1.6334422294819655,2.0,9.578803180538856
1.6339089272618175,2.0,9.61646426285012
1.6343756250416694,2.0,9.569933720350294
1.6348423228215214,2.0,9.528370190436398
1.6353090206013734,2.0,9.58781925862728
1.6357757183812254,2.0,9.506474196755725
1.6362424161610774,2.0,9.531810664625453
1.6367091139409293,2.0,9.272824029421997
1.6371758117207813,2.0,9.42731729859849
1.6376425095006333,2.0,9.415704578063806
1.6381092072804855,2.0,9.474704798882795
1.6385759050603375,2.0,9.379661876776007
1.6390426028401894,2.0,9.407244868589629
1.6395093006200414,2.0,9.3729057096542
1.6399759983998934,2.0,9.356653262035012
1.6404426961797454,2.0,9.296908788173768
1.6409093939595973,2.0,9.232218689855188
1.6413760917394493,2.0,9.26559087863037
1.6418427895193013,2.0,9.23409333776461
1.6423094872991533,2.0,9.167412480592834
1.6427761850790052,2.0,9.105826025393933
1.6432428828588572,2.0,9.113807364698243
1.6437095806387092,2.0,9.086415295448973
1.6441762784185612,2.0,9.048196716513043
1.6446429761984132,2.0,8.975402213080901
1.6451096739782651,2.0,8.917518290022766
1.645576371758117,2.0,8.921311844301938
1.6460430695379693,2.0,8.866568963812735
1.6465097673178213,2.0,8.818483113928224
1.6469764650976733,2.0,8.766261505162149
1.6474431628775252,2.0,8.75227356213053
1.6479098606573772,2.0,8.709487203465871
1.6483765584372292,2.0,8.682891430227263
1.6488432562170812,2.0,8.599185987407141
1.6493099539969331,2.0,8.518489452199809
1.6497766517767851,2.0,8.477692162743967
1.650243349556637,2.0,8.482911991011967
1.650710047336489,2.0,8.429405788847417
1.651176745116341,2.0,8.297901174538628
1.651643442896193,2.0,8.264425024887649
1.652110140676045,2.0,8.268647884950925
1.652576838455897,2.0,8.160377533344095
1.653043536235749,2.0,8.181392428599821
1.6535102340156012,2.0,8.117651995390935
1.6539769317954531,2.0,8.014669967435271
1.654443629575305,2.0,7.971743375347923
1.654910327355157,2.0,7.901512770147341
1.655377025135009,2.0,7.898631389354369
1.655843722914861,2.0,7.760470522892235
1.656310420694713,2.0,7.7172292378712966
1.656777118474565,2.0,7.682431002419945
1.657243816254417,2.0,7.57106531755853
1.657710514034269,2.0,7.515820326843471
1.658177211814121,2.0,7.4537542689625695
1.658643909593973,2.0,7.47656944650511
1.6591106073738249,2.0,7.368574129062893
1.6595773051536769,2.0,7.304344774377809
1.6600440029335288,2.0,7.256019089146362
1.6605107007133808,2.0,7.171167962649838
1.6609773984932328,2.0,7.0952008466142225
1.661444096273085,2.0,7.030729231979627
1.661910794052937,2.0,7.033452781415516
1.662377491832789,2.0,6.897390630601378
1.662844189612641,2.0,6.88594663595567
1.6633108873924929,2.0,6.794582218863447
1.6637775851723449,2.0,6.741075227898256
1.6642442829521968,2.0,6.650073698460145
1.6647109807320488,2.0,6.594622926778237
1.6651776785119008,2.0,6.496731265693296
1.6656443762917528,2.0,6.436919136879893
1.6661110740716047,2.0,6.375874115888144
1.6665777718514567,2.0,6.335823175348878
1.6670444696313087,2.0,6.531303337430324
1.6675111674111607,2.0,6.150645281715421
1.6679778651910127,2.0,6.157402836555057
1.6684445629708646,2.0,6.022714215685452
1.6689112607507168,2.0,6.022876711546663
1.6693779585305688,2.0,5.917091405818912
1.6698446563104208,2.0,5.863955542175565
1.6703113540902728,2.0,5.823022206814045
1.6707780518701247,2.0,5.671666636069976
1.6712447496499767,2.0,5.648123897921977
1.6717114474298287,2.0,5.603365501710111
1.6721781452096807,2.0,5.5043565825690886
1.6726448429895326,2.0,5.43864513414472
1.6731115407693846,2.0,5.358869075232677
1.6735782385492366,2.0,5.344766421925382
1.6740449363290886,2.0,5.2085575981681425
1.6745116341089405,2.0,5.192353482228048
1.6749783318887925,2.0,5.067016331021088
1.6754450296686445,2.0,5.005324004691372
1.6759117274484965,2.0,4.956180144949125
1.6763784252283485,2.0,4.835111789056448
1.6768451230082007,2.0,4.785738695699321
1.6773118207880526,2.0,4.723449070758169
1.6777785185679046,2.0,4.705723726210751
1.6782452163477566,2.0,4.573132026645823
1.6787119141276086,2.0,4.563981745412506
1.6791786119074605,2.0,3.83546268901405
1.6796453096873125,2.0,4.343125954230206
1.6801120074671645,2.0,4.1659877648541705
1.6805787052470165,2.0,4.235039595249392
1.6810454030268684,2.0,4.142421313924561
1.6815121008067204,2.0,4.1177848047601096
1.6819787985865724,2.0,4.062730650990294
1.6824454963664244,2.0,3.923984989859737
1.6829121941462764,2.0,3.929423980176167
1.6833788919261283,2.0,3.8505048658143775
1.6838455897059803,2.0,3.716295647610976
1.6843122874858325,2.0,3.687672586814059
1.6847789852656845,2.0,3.637940679291885
1.6852456830455365,2.0,3.548449674014791
1.6857123808253884,2.0,3.5005828477002785
1.6861790786052404,2.0,3.38699687188344
1.6866457763850924,2.0,3.3733456758743943
1.6871124741649444,2.0,3.3280802154823794
1.6875791719447963,2.0,3.243591325995775
1.6880458697246483,2.0,3.1707286292667023
1.6885125675045003,2.0,3.0769143736023534
1.6889792652843523,2.0,2.7300608975129967
1.6894459630642042,2.0,2.977473158561585
1.6899126608440562,2.0,2.9165469085722022
1.6903793586239082,2.0,2.777154258165601
1.6908460564037602,2.0,2.80882616937558
1.6913127541836122,2.0,2.6796051585034646
1.6917794519634641,2.0,2.5895885256186975
1.6922461497433163,2.0,2.5686920427007367
1.6927128475231683,2.0,2.525691138348251
1.6931795453030203,2.0,2.446022031747544
1.6936462430828723,2.0,2.426006293988594
1.6941129408627242,2.0,2.3477122882351797
1.6945796386425762,2.0,2.2818262217198044
1.6950463364224282,2.0,2.21972994569042
1.6955130342022802,2.0,2.182460702099393
1.6959797319821321,2.0,2.056205712554115
1.6964464297619841,2.0,1.9936257009375808
1.696913127541836,2.0,1.919763395099651
1.697379825321688,2.0,1.8582321817844845
1.69784652310154,2.0,1.8579105340496525
1.698313220881392,2.0,1.73606106167932
1.698779918661244,2.0,1.7026960475158182
1.699246616441096,2.0,1.6818868493993937
1.6997133142209482,2.0,1.588736293534997
1.7001800120008002,2.0,1.5183414261062451
1.7006467097806521,2.0,1.4869760047543592
1.701113407560504,2.0,1.4571657772154396
1.701580105340356,2.0,1.3855694362232611
1.702046803120208,2.0,1.3092543143070217
1.70251350090006,2.0,1.2696820734419851
1.702980198679912,2.0,1.052880262880803
1.703446896459764,2.0,1.1897426778634026
1.703913594239616,2.0,1.0893652859497958
1.704380292019468,2.0,1.0634435075531459
1.70484698979932,2.0,0.983996457245853
1.705313687579172,2.0,0.944039798901208
1.7057803853590239,2.0,0.952656698779879
1.7062470831388759,2.0,0.8344865107221799
1.7067137809187278,2.0,0.8051005635776003
1.7071804786985798,2.0,0.7779625609147552
1.707647176478432,2.0,0.7016663503939131
1.708113874258284,2.0,0.5595282643037047
1.708580572038136,2.0,0.6436032967514855
1.709047269817988,2.0,0.5562718037173557
1.70951396759784,2.0,0.5139476770138802
1.7099806653776919,2.0,0.4905966203143191
1.7104473631575439,2.0,0.4775093564574633
1.7109140609373958,2.0,0.4222583277106568
1.7113807587172478,2.0,0.3501674829521904
1.7118474564970998,2.0,0.33635087637451566
1.7123141542769518,2.0,0.3241878733830108
1.7127808520568037,2.0,0.25043160553295596
1.7132475498366557,2.0,0.1972548821469835
1.7137142476165077,2.0,0.14477054965872369
1.7141809453963597,2.0,0.09035003668158512
1.7146476431762117,2.0,0.08183695768748818
1.7151143409560639,2.0,0.019154041589673026
1.7155810387359158,2.0,-0.02396120340340726
1.7160477365157678,2.0,-0.06293105136879198
1.7165144342956198,2.0,-0.06714946040457212
1.7169811320754718,2.0,-0.10250168725557798
1.7174478298553237,2.0,-0.1372184808698521
1.7179145276351757,2.0,-0.1712984187550557
1.7183812254150277,2.0,-0.20474020181339592
1.7188479231948797,2.0,-0.2375426536537716
1.7193146209747316,2.0,-0.2697047198872993
1.7197813187545836,2.0,-0.3012254674064695
1.7202480165344356,2.0,-0.33210408364818106
1.7207147143142876,2.0,-0.36233987584090566
1.7211814120941396,2.0,-0.3919322702362329
1.7216481098739915,2.0,-0.4208808113250482
1.7221148076538435,2.0,-0.44918516103859746
1.7225815054336955,2.0,-0.4768450979346919
1.7230482032135477,2.0,-0.5038605163693075
1.7235149009933997,2.0,-0.5302314256538355
1.7239815987732516,2.0,-0.5559579491982387
1.7244482965531036,2.0,-0.5810403236403708
1.7249149943329556,2.0,-0.6054788979617166
1.7253816921128076,2.0,-0.6292741325898091
1.7258483898926595,2.0,-0.6524265984875834
1.7263150876725115,2.0,-0.674936976229925
1.7267817854523635,2.0,-0.6968060550676701
1.7272484832322155,2.0,-0.7180347319793208
1.7277151810120674,2.0,-0.7386240107107298
1.7281818787919194,2.0,-0.7585750008030175
1.7286485765717714,2.0,-0.777888916608981
1.7291152743516234,2.0,-0.7965670762982525
1.7295819721314754,2.0,-0.81461090085147
1.7300486699113273,2.0,-0.8320219130437185
1.7305153676911795,2.0,-0.8488017364175017
1.7309820654710315,2.0,-0.8649520942455041
1.7314487632508835,2.0,-0.8804748084834042
1.7319154610307355,2.0,-0.8953717987129965
1.7323821588105874,2.0,-0.9096450810758835
1.7328488565904394,2.0,-0.9232967671979947
1.7333155543702914,2.0,-0.9363290631051938
1.7337822521501434,2.0,-0.9487442681302298
1.7342489499299953,2.0,-0.9605447738112924
1.7347156477098473,2.0,-0.9717330627824279
1.7351823454896993,2.0,-0.9823117076560726
1.7356490432695513,2.0,-0.9922833698979614
1.7361157410494032,2.0,-1.0016507986946668
1.7365824388292552,2.0,-1.0104168298140233
1.7370491366091072,2.0,-1.0185843844586937
1.7375158343889592,2.0,-1.0261564681131294
1.7379825321688112,2.0,-1.0331361693841783
1.7384492299486634,2.0,-1.0395266588355954
1.7389159277285153,2.0,-1.045331187816705
1.7393826255083673,2.0,-1.050553087285467
1.7398493232882193,2.0,-1.0551957666261953
1.7403160210680713,2.0,-1.0592627124621834
1.7407827188479232,2.0,-1.0627574874634755
1.7412494166277752,2.0,-1.0656837291500416
1.7417161144076272,2.0,-1.0680451486905937
1.7421828121874792,2.0,-1.0698455296972935
1.7426495099673311,2.0,-1.0710887270165939
1.7431162077471831,2.0,-1.0717786655164574
1.743582905527035,2.0,-1.0719193388701933
1.744049603306887,2.0,-1.0715148083371542
1.744516301086739,2.0,-1.0705692015405304
1.744982998866591,2.0,-1.0690867112424836
1.745449696646443,2.0,-1.067071594116851
1.7459163944262952,2.0,-1.0645281695196596
1.7463830922061472,2.0,-1.0614608182576855
1.7468497899859992,2.0,-1.0578739813552858
1.7473164877658511,2.0,-1.0537721588197397
1.747783185545703,2.0,-1.049159908405326
1.748249883325555,2.0,-1.0440418443763653
1.748716581105407,2.0,-1.0384226362694555
1.749183278885259,2.0,-1.032307007655122
1.749649976665111,2.0,-1.0256997348991126
1.750116674444963,2.0,-1.0186056459235522
1.750583372224815,2.0,-1.0110296189681829
1.751050070004667,2.0,-1.0029765813519054
1.751516767784519,2.0,-0.9944515082348409
1.751983465564371,2.0,-0.9854594213811267
1.7524501633442229,2.0,-0.9760053879226619
1.7529168611240749,2.0,-0.9660945191240119
1.7533835589039268,2.0,-0.9557319691486851
1.753850256683779,2.0,-0.944922933826988
1.754316954463631,2.0,-0.9336726494256654
1.754783652243483,2.0,-0.9219863914195315
1.755250350023335,2.0,-0.9098694732652938
1.755717047803187,2.0,-0.8973272451777707
1.756183745583039,2.0,-0.8843650929087022
1.756650443362891,2.0,-0.8709884365283502
1.7571171411427429,2.0,-0.8572027292100834
1.7575838389225948,2.0,-0.8430134560181421
1.7580505367024468,2.0,-0.8284261326987691
1.7585172344822988,2.0,-0.8134463044749017
1.7589839322621508,2.0,-0.7980795448446069
1.7594506300420028,2.0,-0.782331454383448
1.7599173278218547,2.0,-0.7662076595509644
1.7603840256017067,2.0,-0.7497138115014442
1.7608507233815587,2.0,-0.7328555848991704
1.7613174211614109,2.0,-0.715638676738316
1.7617841189412629,2.0,-0.6980688051676641
1.7622508167211148,2.0,-0.6801517083203208
1.7627175145009668,2.0,-0.6618931431485986
1.7631842122808188,2.0,-0.6432988842642301
1.7636509100606708,2.0,-0.6243747227840836
1.7641176078405227,2.0,-0.6051264651815422
1.7645843056203747,2.0,-0.5855599321437064
1.7650510034002267,2.0,-0.5656809574345818
1.7655177011800787,2.0,-0.5454953867644065
1.7659843989599306,2.0,-0.5250090766652746
1.7664510967397826,2.0,-0.5042278933732077
1.7669177945196346,2.0,-0.4831577117168223
1.7673844922994866,2.0,-0.461804414012745
1.7678511900793386,2.0,-0.4401738889679173
1.7683178878591905,2.0,-0.4182720305889344
1.7687845856390425,2.0,-0.3961047370985602
1.7692512834188947,2.0,-0.37367790985955485
1.7697179811987467,2.0,-0.3509974523059526
1.7701846789785987,2.0,-0.3280692688819229
1.7706513767584506,2.0,-0.30489926398834777
1.7711180745383026,2.0,-0.281493340937242
1.7715847723181546,2.0,-0.2578574009141462
1.7720514700980066,2.0,-0.23399734194861493
1.7725181678778585,2.0,-0.20991905789292276
1.7729848656577105,2.0,-0.1856284374091084
1.7734515634375625,2.0,-0.1611313629644736
1.7739182612174145,2.0,-0.13643370983565237
1.7743849589972664,2.0,-0.11154134512136314
1.7748516567771184,2.0,-0.08646012676395388
1.7753183545569704,2.0,-0.061195902579848305
1.7757850523368224,2.0,-0.035754509298998635
1.7762517501166744,2.0,-0.05481412672654708
1.7767184478965266,2.0,0.0156364987648965
1.7771851456763785,2.0,0.04157450403718224
1.7776518434562305,2.0,0.04497976635814377
1.7781185412360825,2.0,0.06229218644742253
1.7785852390159345,2.0,0.08369034417102783
1.7790519367957864,2.0,0.12065074384114909
1.7795186345756384,2.0,0.13197855055745875
1.7799853323554904,2.0,0.15168802434507622
1.7804520301353424,2.0,0.24791323208468038
1.7809187279151943,2.0,0.2165114879365318
1.7813854256950463,2.0,0.28816662430029805
1.7818521234748983,2.0,0.2564415619622806
1.7823188212547503,2.0,0.2862138515415531
1.7827855190346023,2.0,0.3593716396480995
1.7832522168144542,2.0,0.45501083303130285
1.7837189145943062,2.0,0.44211579853269506
1.7841856123741582,2.0,0.4801419645740477
1.7846523101540104,2.0,0.48691865587935235
1.7851190079338624,2.0,0.46004797601431696
1.7855857057137143,2.0,0.5725530740772802
1.7860524034935663,2.0,0.593878495366255
1.7865191012734183,2.0,0.5981675269468912
1.7869857990532703,2.0,0.5849801917657159
1.7874524968331222,2.0,0.6669122431223469
1.7879191946129742,2.0,0.6385815687344769
1.7883858923928262,2.0,0.6501184776085573
1.7888525901726782,2.0,0.7271557989044645
1.7893192879525301,2.0,0.7945304409164352
1.7897859857323821,2.0,0.7372560988974614
1.790252683512234,2.0,0.8517952140062995
1.790719381292086,2.0,0.8497081855207633
1.791186079071938,2.0,0.8264655297936008
1.79165277685179,2.0,0.8612201971076513
1.792119474631642,2.0,0.8811740934304528
1.7925861724114942,2.0,0.9631186099841716
1.7930528701913462,2.0,0.998400601963352
1.7935195679711982,2.0,1.0263341971051492
1.7939862657510501,2.0,1.0618580518966776
1.7944529635309021,2.0,1.0854348505965221
1.794919661310754,2.0,1.097992462725485
1.795386359090606,2.0,1.153643113196333
1.795853056870458,2.0,1.1898753014752268
1.79631975465031,2.0,1.131237843850687
1.796786452430162,2.0,1.1954081581778997
1.797253150210014,2.0,1.2173149195544255
1.797719847989866,2.0,1.2520099682368437
1.798186545769718,2.0,1.2421355821039355
1.79865324354957,2.0,1.28997540671138
1.7991199413294219,2.0,1.3594295021868195
1.7995866391092739,2.0,1.354803067242358
1.800053336889126,2.0,1.361229991944931
1.800520034668978,2.0,1.4361553958620292
1.80098673244883,2.0,1.4661205032869706
1.801453430228682,2.0,1.4953729186028273
1.801920128008534,2.0,1.4898599117656666
1.802386825788386,2.0,1.5082275308045883
1.802853523568238,2.0,1.5066071723857941
1.80332022134809,2.0,1.5818855287436304
1.8037869191279419,2.0,1.5814191921643754
1.8042536169077938,2.0,1.5962110538568126
1.8047203146876458,2.0,1.674448492089866
1.8051870124674978,2.0,1.7328782049134055
1.8056537102473498,2.0,1.718994039527889
1.8061204080272018,2.0,1.773385703381907
1.8065871058070537,2.0,1.7564573800541259
1.8070538035869057,2.0,1.78778775631029
1.8075205013667577,2.0,1.8107138828882838
1.8079871991466099,2.0,1.8795850122221414
1.8084538969264619,2.0,1.8198324596788573
1.8089205947063138,2.0,1.8444141562709877
1.8093872924861658,2.0,1.8872251186093494
1.8098539902660178,2.0,1.9047138069496317
1.8103206880458698,2.0,1.9681740336611784
1.8107873858257217,2.0,2.0028541415171928
1.8112540836055737,2.0,2.0429453121753647
1.8117207813854257,2.0,2.078730988604017
1.8121874791652777,2.0,2.0776411947223536
1.8126541769451296,2.0,2.107712867961391
1.8131208747249816,2.0,2.099126623334591
1.8135875725048336,2.0,2.1337727744014807
1.8140542702846856,2.0,2.1520398521246635
1.8145209680645376,2.0,2.1279649623401378
1.8149876658443895,2.0,2.2381031440436674
1.8154543636242417,2.0,2.246803045463069
1.8159210614040937,2.0,2.238659862538727
1.8163877591839457,2.0,2.272778715127594
1.8168544569637977,2.0,2.276109635991716
1.8173211547436496,2.0,2.3166705794374516
1.8177878525235016,2.0,2.297240854807756
1.8182545503033536,2.0,2.3516506953577694
1.8187212480832056,2.0,2.3606101319939636
1.8191879458630575,2.0,2.3740754484357462
1.8196546436429095,2.0,2.3766638625241137
1.8201213414227615,2.0,2.3913094387932046
1.8205880392026135,2.0,2.4496409595001767
1.8210547369824654,2.0,2.477131656395281
1.8215214347623174,2.0,2.4864902312106976
1.8219881325421694,2.0,2.5120353031260447
1.8224548303220214,2.0,2.5363616149536776
1.8229215281018734,2.0,2.4929200632803257
1.8233882258817256,2.0,2.5652287613153324
1.8238549236615775,2.0,2.617092937131469
1.8243216214414295,2.0,2.62737411300978
1.8247883192212815,2.0,2.598314878402599
1.8252550170011335,2.0,2.6484129037908875
1.8257217147809854,2.0,2.6565591810620703
1.8261884125608374,2.0,2.6723067565050553
1.8266551103406894,2.0,2.7041844794737266
1.8271218081205414,2.0,2.7364970100659707
1.8275885059003933,2.0,2.7079175281040153
1.8280552036802453,2.0,2.7553462592765823
1.8285219014600973,2.0,2.7279191055826555
1.8289885992399493,2.0,2.7743889787401885
1.8294552970198013,2.0,2.777559074647545
1.8299219947996532,2.0,2.7673598740482714
1.8303886925795052,2.0,2.7764126872000077
1.8308553903593574,2.0,2.8219455080462996
1.8313220881392094,2.0,2.818043866176095
1.8317887859190614,2.0,2.8728332098796887
1.8322554836989133,2.0,2.889522882074284
1.8327221814787653,2.0,2.8769330898604784
1.8331888792586173,2.0,2.887308166160269
1.8336555770384693,2.0,2.9391574882158165
1.8341222748183212,2.0,2.962754433400844
1.8345889725981732,2.0,2.89716742743375
1.8350556703780252,2.0,2.980493269979692
1.8355223681578772,2.0,3.481955702799804
1.8359890659377291,2.0,2.9378842826786253
1.8364557637175811,2.0,2.9512364952310888
1.836922461497433,2.0,3.016423160962452
1.837389159277285,2.0,2.9768098489747707
1.837855857057137,2.0,3.031762436314178
1.838322554836989,2.0,3.0472730811982074
1.8387892526168412,2.0,3.000581720383272
1.8392559503966932,2.0,3.0881065311823197
1.8397226481765452,2.0,3.071938663807393
1.8401893459563972,2.0,3.0085423538033624
1.8406560437362491,2.0,3.072492746538054
1.8411227415161011,2.0,3.0941170231782356
1.841589439295953,2.0,3.0693775530924547
1.842056137075805,2.0,3.0561301741829348
1.842522834855657,2.0,3.119873207800499
1.842989532635509,2.0,3.1282454460360976
1.843456230415361,2.0,3.1633142809125467
1.843922928195213,2.0,3.0753869186281055
1.844389625975065,2.0,3.105263005335846
1.844856323754917,2.0,3.1202359915497566
1.845323021534769,2.0,3.173312021355126
1.8457897193146209,2.0,3.1215462272416117
1.846256417094473,2.0,3.1795203657223956
1.846723114874325,2.0,3.136837532054623
1.847189812654177,2.0,3.190963622351824
1.847656510434029,2.0,3.1399378394443094
1.848123208213881,2.0,3.186812508635545
1.848589905993733,2.0,3.207090683283728
1.849056603773585,2.0,3.1397928702250235
1.849523301553437,2.0,3.2368378342375452
1.849989999333289,2.0,3.151456268400506
1.8504566971131409,2.0,3.1858082104656935
1.8509233948929928,2.0,3.194692357499211
1.8513900926728448,2.0,3.1830715657957707
1.8518567904526968,2.0,3.2244966691844295
1.8523234882325488,2.0,3.2077588354921764
1.8527901860124008,2.0,3.2414089432649913
1.8532568837922527,2.0,3.168973042724354
1.8537235815721047,2.0,3.2341560676932373
1.854190279351957,2.0,3.171347453943347
1.8546569771318089,2.0,3.184739579658222
1.8551236749116609,2.0,3.271579239269029
1.8555903726915128,2.0,3.2218053418824777
1.8560570704713648,2.0,3.206026717141717
1.8565237682512168,2.0,3.242170648272053
1.8569904660310688,2.0,3.236995052504626
1.8574571638109207,2.0,3.212141517922324
1.8579238615907727,2.0,3.185429381720261
1.8583905593706247,2.0,3.229861849059075
1.8588572571504767,2.0,3.2052166938401796
1.8593239549303286,2.0,3.240529766449045
1.8597906527101806,2.0,3.217823032900552
1.8602573504900326,2.0,3.2120313984976705
1.8607240482698846,2.0,3.2643416758891797
1.8611907460497366,2.0,3.2049668400099773
1.8616574438295888,2.0,3.249468412934048
1.8621241416094407,2.0,3.2467747259277067
1.8625908393892927,2.0,3.268215654086773
1.8630575371691447,2.0,3.189474866097373
1.8635242349489967,2.0,3.2345167749555754
1.8639909327288486,2.0,3.184196197715191
1.8644576305087006,2.0,3.2187467170776527
1.8649243282885526,2.0,3.189458854127058
1.8653910260684046,2.0,3.226501800295441
1.8658577238482565,2.0,3.224549443188328
1.8663244216281085,2.0,3.15933831749808
1.8667911194079605,2.0,3.199768309673117
1.8672578171878125,2.0,3.2001965505423002
1.8677245149676645,2.0,3.2311497269926153
1.8681912127475164,2.0,3.1406204021022575
1.8686579105273684,2.0,3.1354033048425056
1.8691246083072204,2.0,3.1564150362219707
1.8695913060870726,2.0,3.1733168159904643
1.8700580038669246,2.0,3.1418830923542633
1.8705247016467765,2.0,3.130546654435042
1.8709913994266285,2.0,3.1024307341625192
1.8714580972064805,2.0,3.1731284088731506
1.8719247949863325,2.0,3.1174208648886905
1.8723914927661844,2.0,3.1474539733785165
1.8728581905460364,2.0,3.165829634725314
1.8733248883258884,2.0,3.1046446196888997
1.8737915861057404,2.0,3.1303808563274527
1.8742582838855923,2.0,3.1509342852473377
1.8747249816654443,2.0,3.11583608388344
1.8751916794452963,2.0,3.0704904662508374
1.8756583772251483,2.0,3.1132118772185264
1.8761250750050003,2.0,3.130547142996374
1.8765917727848522,2.0,3.104576918546768
1.8770584705647044,2.0,3.0574511283658437
1.8775251683445564,2.0,3.049894516885069
1.8779918661244084,2.0,3.0796920912502532
1.8784585639042604,2.0,3.093985622677507
1.8789252616841123,2.0,3.0291426701102413
1.8793919594639643,2.0,3.05093108856831
1.8798586572438163,2.0,2.983713518313065
1.8803253550236683,2.0,3.0051712802086827
1.8807920528035202,2.0,2.9631491885247874
1.8812587505833722,2.0,3.037881562612877
1.8817254483632242,2.0,3.0013401877318575
1.8821921461430762,2.0,2.962508753234476
1.8826588439229281,2.0,2.9898817329745255
1.8831255417027801,2.0,2.9128378499511225
1.883592239482632,2.0,2.9979619252517438
1.884058937262484,2.0,2.958879340589867
1.884525635042336,2.0,2.954903198383954
1.8849923328221883,2.0,2.8993022953782237
1.8854590306020402,2.0,2.927849589141648
1.8859257283818922,2.0,2.954795301813599
1.8863924261617442,2.0,2.8779618961774887
1.8868591239415962,2.0,2.841357295565424
1.8873258217214481,2.0,2.893812861714428
1.8877925195013001,2.0,2.8903179168057664
1.888259217281152,2.0,2.8708987871420577
1.888725915061004,2.0,2.8921664546605124
1.889192612840856,2.0,2.886137872928998
1.889659310620708,2.0,2.86395208015426
1.89012600840056,2.0,2.774475683078083
1.890592706180412,2.0,2.8321704349997376
1.891059403960264,2.0,2.8232722354168844
1.891526101740116,2.0,2.819525254666274
1.891992799519968,2.0,2.7994665698604893
1.89245949729982,2.0,2.8147814318859345
1.892926195079672,2.0,2.707114074059257
1.893392892859524,2.0,2.776596500535385
1.893859590639376,2.0,2.7253401556115193
1.894326288419228,2.0,2.7113086125881565
1.89479298619908,2.0,2.7188614827582938
1.895259683978932,2.0,2.6923032320915157
1.895726381758784,2.0,2.7007858322818756
1.896193079538636,2.0,2.6614773487793135
1.896659777318488,2.0,2.6693344080592425
1.8971264750983399,2.0,2.619483142535153
1.8975931728781918,2.0,2.6360336405559823
1.8980598706580438,2.0,2.6372922135919294
1.8985265684378958,2.0,2.639342874079719
1.8989932662177478,2.0,2.6031962841288925
1.8994599639975998,2.0,2.5597437724612147
1.8999266617774517,2.0,2.615947387774936
1.900393359557304,2.0,2.6124850694730393
1.900860057337156,2.0,2.601800282072435
1.9013267551170079,2.0,2.5841152262333673
1.9017934528968599,2.0,2.5936590606981507
1.9022601506767118,2.0,2.5704859555299593
1.9027268484565638,2.0,2.545924006358593
1.9031935462364158,2.0,2.5265155104351935
1.9036602440162678,2.0,2.5455889890147847
1.9041269417961197,2.0,2.494536818215236
1.9045936395759717,2.0,2.520723819102123
1.9050603373558237,2.0,2.5114020762479585
1.9055270351356757,2.0,2.430195503522846
1.9059937329155276,2.0,2.414734801428274
1.9064604306953796,2.0,2.420321465767912
1.9069271284752316,2.0,2.4712412945351825
1.9073938262550836,2.0,2.4474054679467385
1.9078605240349358,2.0,2.3567279884440198
1.9083272218147878,2.0,2.424086230880323
1.9087939195946397,2.0,2.4253387995932174
1.9092606173744917,2.0,2.3522250262383726
1.9097273151543437,2.0,2.3169892120967557
1.9101940129341957,2.0,2.303126364598607
1.9106607107140476,2.0,2.288003710781029
1.9111274084938996,2.0,2.348225198243557
