time,input,output
3.2847284728472848,20.0,19.666502638432586
3.2854285428542855,20.0,19.625363077982357
3.286128612861286,20.0,19.669284713053997
3.2868286828682867,20.0,19.69267451966631
3.2875287528752875,20.0,19.667228845430312
3.2882288228822882,20.0,19.693189244722415
3.288928892889289,20.0,19.639565772995127
3.2896289628962894,20.0,19.66808791656436
3.29032903290329,20.0,19.729848977567812
3.291029102910291,20.0,19.71050083736964
3.2917291729172917,20.0,19.670919701109767
3.2924292429242925,20.0,19.70072756124548
3.293129312931293,20.0,19.685653622511424
3.2938293829382936,20.0,19.730473548155803
3.2945294529452944,20.0,19.74249230035316
3.295229522952295,20.0,19.72791550096279
3.295929592959296,20.0,10.270111293287139
3.2966296629662963,20.0,19.70348626968892
3.297329732973297,20.0,19.7321999481058
3.298029802980298,20.0,19.79397618295691
3.2987298729872987,20.0,19.791847625896057
3.2994299429942995,20.0,19.771041283972043
3.3001300130013003,20.0,19.824912744920052
3.3008300830083006,20.0,19.787115046392262
3.3015301530153014,20.0,19.78360976488254
3.302230223022302,20.0,19.7508795747109
3.302930293029303,20.0,19.825076296162262
3.3036303630363038,20.0,19.760623262638102
3.304330433043304,20.0,19.821054507174104
3.305030503050305,20.0,19.82861244347201
3.3057305730573057,20.0,19.845279379436892
3.3064306430643065,20.0,19.879378957444434
3.3071307130713072,20.0,19.881974872700884
3.3078307830783076,20.0,19.84445245255106
3.3085308530853084,20.0,19.858139026840206
3.309230923092309,20.0,19.818068962265468
3.30993099309931,20.0,19.859612094216576
3.3106310631063107,20.0,3.383310177511344
3.311331133113311,20.0,19.892108573599867
3.312031203120312,20.0,7.148615831556661
3.3127312731273126,20.0,19.87432827035918
3.3134313431343134,20.0,19.869330898927636
3.314131413141314,20.0,19.94242033110915
3.3148314831483146,20.0,19.902374729947308
3.3155315531553153,20.0,19.927930979793587
3.316231623162316,20.0,19.94424833294913
3.316931693169317,20.0,19.92823825283344
3.3176317631763177,20.0,19.947277844897915
3.318331833183318,20.0,19.91813706707335
3.319031903190319,20.0,19.933690595280524
3.3197319731973196,20.0,19.997622015137363
3.3204320432043204,20.0,19.92712221480803
3.321132113211321,20.0,19.96952037570538
3.321832183218322,20.0,19.955959744995795
3.3225322532253223,20.0,19.93727627915713
3.323232323232323,20.0,19.9583745813437
3.323932393239324,20.0,9.090361003811225
3.3246324632463247,20.0,19.964918079614986
3.3253325332533255,20.0,20.03397209664233
3.326032603260326,20.0,19.969339352571463
3.3267326732673266,20.0,20.02784001150937
3.3274327432743274,20.0,20.032432029302374
3.328132813281328,20.0,20.003604171558187
3.328832883288329,20.0,20.06131360786865
3.3295329532953293,20.0,20.062941073285817
3.33023302330233,20.0,19.98961021160851
3.330933093309331,20.0,20.056034176416254
3.3316331633163316,20.0,20.05241412825174
3.3323332333233324,20.0,20.029344741689425
3.3330333033303328,20.0,20.004634887202933
3.3337333733373335,20.0,20.039022404831673
3.3344334433443343,20.0,36.54142672623155
3.335133513351335,20.0,20.092970155371898
3.335833583358336,20.0,20.04847310499752
3.3365336533653362,20.0,20.1212048774969
3.337233723372337,20.0,20.066322043933276
3.337933793379338,20.0,20.125263171598203
3.3386338633863386,20.0,20.116431075803472
3.3393339333933394,20.0,20.11633441818975
3.3400340034003397,20.0,20.099943849217958
3.3407340734073405,20.0,20.075231408108568
3.3414341434143413,20.0,20.082355236792026
3.342134213421342,20.0,20.12403283786835
3.342834283428343,20.0,20.10571725221804
3.3435343534353437,20.0,20.06527515731945
3.344234423442344,20.0,20.07793742977952
3.344934493449345,20.0,20.136273055776776
3.3456345634563456,20.0,20.082492301279245
3.3463346334633464,20.0,20.1298298463158
3.347034703470347,20.0,20.179115211565666
3.3477347734773475,20.0,20.10547055973634
3.3484348434843483,20.0,20.129252747898654
3.349134913491349,20.0,20.107153787709635
3.34983498349835,20.0,20.117835573680026
3.3505350535053506,20.0,20.18235856333548
3.351235123512351,20.0,20.180082474856203
3.3519351935193518,20.0,14.811093997866868
3.3526352635263525,20.0,20.10240187519588
3.3533353335333533,20.0,20.185112272389453
3.354035403540354,20.0,20.147519003877004
3.3547354735473545,20.0,24.704892937162796
3.3554355435543552,20.0,20.16569634592642
3.356135613561356,20.0,20.15920231774063
3.356835683568357,20.0,20.121669279507223
3.3575357535753576,20.0,20.192430698477494
3.358235823582358,20.0,20.12394238614108
3.3589358935893587,20.0,3.460724749706163
3.3596359635963595,20.0,20.166664133003657
3.3603360336033603,20.0,20.203981213841644
3.361036103610361,20.0,20.15167004061828
3.3617361736173614,20.0,20.185010765102472
3.362436243624362,20.0,20.167690719694075
3.363136313631363,20.0,20.18891210511299
3.363836383638364,20.0,5.14257077975309
3.3645364536453646,20.0,20.166700529647624
3.3652365236523654,20.0,20.208487006386726
3.3659365936593657,20.0,20.163291457606714
3.3666366636663665,20.0,20.18097548916417
3.3673367336733673,20.0,20.221415794161633
3.368036803680368,20.0,20.23006535052669
3.368736873687369,20.0,20.15002074434058
3.369436943694369,20.0,20.137824126779687
3.37013701370137,20.0,20.15945922567162
3.3708370837083708,20.0,20.233668769070206
3.3715371537153715,20.0,20.190807096491536
3.3722372237223723,20.0,20.206650944515435
3.3729372937293727,20.0,20.230757269789695
3.3736373637363735,20.0,20.214849835175585
3.3743374337433742,20.0,20.140494182249427
3.375037503750375,20.0,20.224466439481503
3.375737573757376,20.0,20.217293059298846
3.376437643764376,20.0,20.15288361991026
3.377137713771377,20.0,20.225106444826583
3.3778377837783777,20.0,20.18740240401507
3.3785378537853785,20.0,20.156522393646746
3.3792379237923793,20.0,20.169509373218172
3.3799379937993796,20.0,20.206543756316893
3.3806380638063804,20.0,20.162017496852588
3.381338133813381,20.0,20.153842096961224
3.382038203820382,20.0,20.1283489044175
3.382738273827383,20.0,20.15192010794638
3.383438343834383,20.0,20.169792166600903
3.384138413841384,20.0,20.160044194045703
3.3848384838483847,20.0,20.18475503031098
3.3855385538553855,20.0,20.170755990182556
3.3862386238623863,20.0,20.189642321887597
3.386938693869387,20.0,20.13828107115007
3.3876387638763874,20.0,20.16005595895042
3.388338833883388,20.0,20.17888872853313
3.389038903890389,20.0,20.13863321389061
3.3897389738973898,20.0,20.173137583848558
3.3904390439043905,20.0,20.143603597545937
3.391139113911391,20.0,20.19210008390558
3.3918391839183917,20.0,30.78458489815535
3.3925392539253925,20.0,20.18912956600153
3.3932393239323932,20.0,20.187435709335443
3.393939393939394,20.0,20.17681484472039
3.3946394639463944,20.0,20.169649636537475
3.395339533953395,20.0,20.109324935732044
3.396039603960396,20.0,20.15094320250264
3.3967396739673967,20.0,34.182974929612065
3.3974397439743975,20.0,20.16350735514375
3.398139813981398,20.0,20.110837773123635
3.3988398839883986,20.0,20.109525492167233
3.3995399539953994,20.0,27.164410781008815
3.4002400240024,20.0,20.165465141001484
3.400940094009401,20.0,20.146807968296876
3.4016401640164013,20.0,20.097081857303888
3.402340234023402,20.0,20.14343672255093
3.403040304030403,20.0,20.175925772429775
3.4037403740374037,20.0,20.147728981724917
3.4044404440444045,20.0,20.171035828937065
3.4051405140514053,20.0,20.07400483974516
3.4058405840584056,20.0,20.100191068013867
3.4065406540654064,20.0,20.119016399654818
3.407240724072407,20.0,20.143620964045446
3.407940794079408,20.0,20.15035429713366
3.4086408640864088,20.0,20.094148402688113
3.409340934093409,20.0,20.091774391029492
3.41004100410041,20.0,20.058221736896066
3.4107410741074107,20.0,20.05759925538586
3.4114411441144115,20.0,20.10520960767334
3.4121412141214122,20.0,20.051143183842193
3.4128412841284126,20.0,20.134941864807974
3.4135413541354134,20.0,20.141171792967405
3.414241424142414,20.0,20.057027015444103
3.414941494149415,20.0,20.107281387336183
3.4156415641564157,20.0,20.047616939682854
3.416341634163416,20.0,20.054739227660153
3.417041704170417,20.0,20.108129501964168
3.4177417741774176,20.0,20.120462104075443
3.4184418441844184,20.0,20.042249008921445
3.419141914191419,20.0,20.066906656301533
3.4198419841984196,20.0,20.056660479357802
3.4205420542054203,20.0,20.021285098591164
3.421242124212421,20.0,20.03178610566923
3.421942194219422,20.0,20.04664860620509
3.4226422642264227,20.0,20.08292944375321
3.423342334233423,20.0,20.02615560983731
3.424042404240424,20.0,20.080378575432064
3.4247424742474246,20.0,20.062753491049058
3.4254425442544254,20.0,20.084812781292623
3.426142614261426,20.0,8.166165748708366
3.426842684268427,20.0,20.051129418168394
3.4275427542754273,20.0,20.06892535569296
3.428242824282428,20.0,20.054273768669745
3.428942894289429,20.0,16.50602459926123
3.4296429642964297,20.0,20.083009418344
3.4303430343034305,20.0,20.048999297631653
3.431043104310431,20.0,20.002602301727862
3.4317431743174316,20.0,2.0664371179792376
3.4324432443244324,20.0,20.01513156565778
3.433143314331433,20.0,20.059227182472878
3.433843384338434,20.0,20.01252214304777
3.4345434543454343,20.0,19.981252239572257
3.435243524352435,20.0,20.05987030736737
3.435943594359436,20.0,19.981370493154788
3.4366436643664366,20.0,20.014486780869856
3.4373437343734374,20.0,20.027954258353873
3.4380438043804378,20.0,20.021778018058395
3.4387438743874386,20.0,19.959103587322137
3.4394439443944393,20.0,20.045841048275125
3.44014401440144,20.0,19.952582600462357
3.440844084408441,20.0,20.01599326531082
3.4415441544154413,20.0,19.967145073266774
3.442244224422442,20.0,19.979505936507756
3.442944294429443,20.0,34.01305077428209
3.4436443644364436,20.0,19.946843586470955
3.4443444344434444,20.0,19.990604900870757
3.4450445044504447,20.0,19.989355825663576
3.4457445744574455,20.0,19.94897715742239
3.4464446444644463,20.0,20.016621011964908
3.447144714471447,20.0,20.012805406292493
3.447844784478448,20.0,20.024875261394257
3.4485448544854487,20.0,19.977994712952082
3.449244924492449,20.0,19.98001462705302
3.44994499449945,20.0,19.931449347841955
3.4506450645064506,20.0,19.981721761851823
3.4513451345134514,20.0,4.678930877573535
3.452045204520452,20.0,2.3611176717615763
3.4527452745274525,20.0,19.950419448131182
3.4534453445344533,20.0,19.974349917285306
3.454145414541454,20.0,19.917698786936942
3.454845484548455,20.0,19.983080519252155
3.4555455545554556,20.0,19.941299085698418
3.456245624562456,20.0,20.003686557991664
3.4569456945694568,20.0,19.987634949254936
3.4576457645764576,20.0,19.931555000163325
3.4583458345834583,20.0,19.97282012546703
3.459045904590459,20.0,19.993084592670744
3.4597459745974595,20.0,19.940819298686783
3.4604460446044603,20.0,35.5172987424524
3.461146114611461,20.0,19.899624322398267
3.461846184618462,20.0,19.901658422017938
3.4625462546254626,20.0,19.927205625925648
3.463246324632463,20.0,19.937309856061358
3.4639463946394637,20.0,19.971079181190596
3.4646464646464645,20.0,19.93726280142603
3.4653465346534653,20.0,19.953479721212993
3.466046604660466,20.0,19.971198110795477
3.4667466746674664,20.0,21.269413364500885
3.4674467446744672,20.0,33.334203948384285
3.468146814681468,20.0,19.958629572679072
3.468846884688469,20.0,36.45602679881904
3.4695469546954696,20.0,19.93268621780723
3.4702470247024704,20.0,19.94574841164381
3.4709470947094707,20.0,19.96564050647865
3.4716471647164715,20.0,19.954842112023808
3.4723472347234723,20.0,19.937603689102705
3.473047304730473,20.0,19.93665331043243
3.473747374737474,20.0,19.901064945970475
3.474447444744474,20.0,19.885868265649563
3.475147514751475,20.0,19.906660610184087
3.4758475847584758,20.0,19.929841006786177
3.4765476547654766,20.0,19.884699146645325
3.4772477247724773,20.0,19.93646265625575
3.4779477947794777,20.0,19.939852393286657
3.4786478647864785,20.0,19.915909078888724
3.4793479347934793,20.0,19.895899776991012
3.48004800480048,20.0,19.929815263513643
3.480748074807481,20.0,34.61598870757483
3.481448144814481,20.0,19.879709579912625
3.482148214821482,20.0,19.92641982640445
3.4828482848284827,20.0,19.944149140220276
3.4835483548354835,20.0,19.920681023463427
3.4842484248424843,20.0,19.94402345404511
3.4849484948494847,20.0,19.94269134489527
3.4856485648564854,20.0,19.93321514592893
3.4863486348634862,20.0,19.906507786808564
3.487048704870487,20.0,17.744981378079743
3.487748774877488,20.0,19.94823977571211
3.488448844884488,20.0,13.205175998304197
3.489148914891489,20.0,19.891397138889477
3.4898489848984897,20.0,19.897930428665177
3.4905490549054905,20.0,19.96052344636931
3.4912491249124913,20.0,19.88077860972685
3.491949194919492,20.0,19.89179604242248
3.4926492649264924,20.0,19.895428675684556
3.493349334933493,20.0,19.968709430942024
3.494049404940494,20.0,19.932624051107446
3.4947494749474948,20.0,19.950315906758814
3.4954495449544956,20.0,19.95683129437756
3.496149614961496,20.0,19.905347405613707
3.4968496849684967,20.0,19.88080161790444
3.4975497549754975,20.0,19.900891451098442
3.4982498249824983,20.0,19.937862383112886
3.498949894989499,20.0,19.890756872145683
3.4996499649964994,20.0,19.974922450004676
3.5003500350035,20.0,19.418034978985204
3.501050105010501,20.0,19.93492398594685
3.5017501750175017,20.0,15.607049947204052
3.5024502450245025,20.0,19.945544273075093
3.503150315031503,20.0,19.9184976423862
3.5038503850385037,20.0,19.934549523064863
3.5045504550455044,20.0,19.959518590617286
3.5052505250525052,20.0,19.898631776526145
3.505950595059506,20.0,19.914839001828238
3.5066506650665064,20.0,21.274691174057466
3.507350735073507,20.0,19.94068722256868
3.508050805080508,20.0,19.9432916678124
3.5087508750875087,20.0,19.95754624898889
3.5094509450945095,20.0,19.909740498688432
3.51015101510151,20.0,19.989256169746305
3.5108510851085106,20.0,19.892014902195783
3.5115511551155114,20.0,19.920865247704793
3.512251225122512,20.0,10.174780550359575
3.512951295129513,20.0,19.89339225522278
3.5136513651365138,20.0,19.955610007557354
3.514351435143514,20.0,37.01028491642245
3.515051505150515,20.0,19.929131564453893
3.5157515751575157,20.0,19.933254467113315
3.5164516451645165,20.0,19.959337416884903
3.5171517151715173,20.0,19.990427535182075
3.5178517851785176,20.0,19.934516364100354
3.5185518551855184,20.0,19.91928437529913
3.519251925192519,20.0,19.953814094532948
3.51995199519952,20.0,19.948603230672195
3.5206520652065207,20.0,19.9328248729179
3.521352135213521,20.0,30.24375916293825
3.522052205220522,20.0,19.972974308327103
3.5227522752275227,20.0,19.9154339647501
3.5234523452345234,20.0,19.963642553209123
3.5241524152415242,20.0,19.94463577465207
3.5248524852485246,20.0,19.996914243917466
3.5255525552555254,20.0,19.950991562130117
3.526252625262526,20.0,19.97469131068156
3.526952695269527,20.0,19.944713791484045
3.5276527652765277,20.0,19.983948216351724
3.528352835283528,20.0,19.92695524030696
3.529052905290529,20.0,20.007905472998726
3.5297529752975296,20.0,36.63914975287692
3.5304530453045304,20.0,19.91884713533887
3.531153115311531,20.0,19.967728294170957
3.531853185318532,20.0,19.991568910808763
3.5325532553255323,20.0,19.97068738883986
3.533253325332533,20.0,19.96795948481582
3.533953395339534,20.0,19.972204626689745
3.5346534653465347,20.0,19.967846925299195
3.5353535353535355,20.0,19.976505118800844
3.536053605360536,20.0,19.95806026047928
3.5367536753675366,20.0,19.959484443277454
3.5374537453745374,20.0,19.940503355437183
3.538153815381538,20.0,19.9905727158709
3.538853885388539,20.0,20.02563923264912
3.5395539553955393,20.0,19.983782866254145
3.54025402540254,20.0,19.99016765638021
3.540954095409541,20.0,19.940441843381056
3.5416541654165417,20.0,22.309474396009904
3.5423542354235424,20.0,27.723041878536176
3.543054305430543,20.0,19.936298383737018
3.5437543754375436,20.0,20.02136261957872
3.5444544454445444,20.0,19.93845144489992
3.545154515451545,20.0,19.959910978172037
3.545854585458546,20.0,19.997564863627503
3.5465546554655463,20.0,20.001018149097217
3.547254725472547,20.0,20.027811169177486
3.547954795479548,20.0,19.94278937084919
3.5486548654865486,20.0,20.034907485616074
3.5493549354935494,20.0,20.01980406426411
3.5500550055005498,20.0,20.0374087508755
3.5507550755075505,20.0,20.03240483191111
3.5514551455145513,20.0,19.98586501693779
3.552155215521552,20.0,20.041597629950836
3.552855285528553,20.0,20.025008432152745
3.5535553555355537,20.0,20.017891843958598
3.554255425542554,20.0,20.017042126417905
3.554955495549555,20.0,20.04248891194302
3.5556555655565556,20.0,20.031475387097334
3.5563556355635564,20.0,20.044589227862332
3.557055705570557,20.0,20.034218838891196
3.5577557755775575,20.0,19.97406701139303
3.5584558455845583,20.0,13.228879388520317
3.559155915591559,20.0,20.052970243088126
3.55985598559856,20.0,20.055617339916534
3.5605560556055607,20.0,19.983762735067486
3.561256125612561,20.0,18.38191887639424
3.561956195619562,20.0,19.963322371119776
3.5626562656265626,20.0,28.829309905905024
3.5633563356335634,20.0,19.972805152403208
3.564056405640564,20.0,20.05567116088185
3.5647564756475645,20.0,20.044649298173915
3.5654565456545653,20.0,20.03517005536248
3.566156615661566,20.0,20.05866413900089
3.566856685668567,20.0,19.975585572544997
3.5675567556755676,20.0,20.010170551237206
3.568256825682568,20.0,20.060326811263693
3.5689568956895688,20.0,18.05555244965575
3.5696569656965695,20.0,15.339598893304737
3.5703570357035703,20.0,20.017764261484352
3.571057105710571,20.0,20.028117332745367
3.5717571757175715,20.0,19.979391772126824
3.5724572457245722,20.0,20.015853356641973
3.573157315731573,20.0,20.006597170061074
3.573857385738574,20.0,20.059714881138873
3.5745574557455746,20.0,28.833593988644125
3.5752575257525754,20.0,20.051975185926324
3.5759575957595757,20.0,19.97690305169108
3.5766576657665765,20.0,20.03212301670136
3.5773577357735773,20.0,19.999669738192836
3.578057805780578,20.0,20.012755733452412
3.578757875787579,20.0,20.00240686846742
3.579457945794579,20.0,20.058719132801595
3.58015801580158,20.0,20.01505719373452
3.580858085808581,20.0,20.01748837170007
3.5815581558155816,20.0,19.988183197241263
3.5822582258225824,20.0,20.040437070038543
3.5829582958295827,20.0,20.068259325249233
3.5836583658365835,20.0,20.003520551782977
3.5843584358435843,20.0,20.031426671098174
3.585058505850585,20.0,20.01996282600893
3.585758575857586,20.0,20.013862872655228
3.586458645864586,20.0,20.042254496485437
3.587158715871587,20.0,20.06447569110645
3.5878587858785878,20.0,20.0545466858996
3.5885588558855885,20.0,20.027666076932803
3.5892589258925893,20.0,20.005440680745252
3.5899589958995897,20.0,19.99620947658758
3.5906590659065905,20.0,20.064099167972866
3.5913591359135912,20.0,20.04225598893062
3.592059205920592,20.0,20.037699499741173
3.592759275927593,20.0,20.030221424208634
3.593459345934593,20.0,20.051732857019722
3.594159415941594,20.0,32.55351362819118
3.5948594859485947,20.0,19.980067695524067
3.5955595559555955,20.0,20.007727844960673
3.5962596259625963,20.0,20.004615743813268
3.596959695969597,20.0,19.995789531748592
3.5976597659765974,20.0,20.008793937294303
3.598359835983598,20.0,15.461771234879002
3.599059905990599,20.0,20.072537208842917
3.5997599759976,20.0,19.98801991324323
3.6004600460046006,20.0,20.048201378285565
3.601160116011601,20.0,20.07367430688385
3.6018601860186017,20.0,20.030839818912384
3.6025602560256025,20.0,19.987764428878283
3.6032603260326033,20.0,20.05500284553409
3.603960396039604,20.0,25.469964506393243
3.6046604660466044,20.0,20.03761594417123
3.605360536053605,20.0,20.00612692894072
3.606060606060606,20.0,19.995186344094474
3.6067606760676068,20.0,19.979197503915085
3.6074607460746075,20.0,20.050899160402164
3.608160816081608,20.0,19.99351845424771
3.6088608860886087,20.0,20.04419090197571
3.6095609560956095,20.0,20.040299480204
3.6102610261026102,20.0,20.002754844730486
3.610961096109611,20.0,19.987056133131496
3.6116611661166114,20.0,20.044663671127893
3.612361236123612,20.0,19.98281122109649
3.613061306130613,20.0,20.022132316592366
3.6137613761376137,20.0,19.986667951197518
3.6144614461446145,20.0,20.02201819595692
3.615161516151615,20.0,19.996838798452554
3.6158615861586156,20.0,19.993295171730068
3.6165616561656164,20.0,26.388616818546634
3.617261726172617,20.0,19.986015802019335
3.617961796179618,20.0,20.067890568342833
3.618661866186619,20.0,19.98395784862089
3.619361936193619,20.0,20.015829563841194
3.62006200620062,20.0,17.99332527231671
3.6207620762076207,20.0,19.986268557402646
3.6214621462146215,20.0,20.011826601550247
3.6221622162216223,20.0,20.003909890139543
3.6228622862286226,20.0,20.011362879224166
3.6235623562356234,20.0,19.99915279529793
3.624262426242624,20.0,20.06868773553955
3.624962496249625,20.0,19.974175886212713
3.6256625662566258,20.0,20.033846840250014
3.626362636263626,20.0,20.001309072011125
3.627062706270627,20.0,27.03620030064074
3.6277627762776277,20.0,19.994315695409878
3.6284628462846285,20.0,20.057600327000543
3.6291629162916292,20.0,20.028885610281122
3.6298629862986296,20.0,20.043492073713395
3.6305630563056304,20.0,19.99565676878433
3.631263126312631,20.0,19.985907072103558
3.631963196319632,20.0,20.035990146261828
3.6326632663266327,20.0,20.05331792539243
3.633363336333633,20.0,20.02125364718135
3.634063406340634,20.0,19.984123350666685
3.6347634763476346,20.0,20.054161651758548
3.6354635463546354,20.0,20.050543656012415
3.636163616361636,20.0,20.05205705168064
3.6368636863686366,20.0,20.033896188520792
3.6375637563756373,20.0,19.976372867414984
3.638263826382638,20.0,20.002601446239687
3.638963896389639,20.0,19.990229617193688
3.6396639663966397,20.0,19.982504228196145
3.6403640364036405,20.0,20.042245387887224
3.641064106410641,20.0,20.040733465219738
3.6417641764176416,20.0,26.7175983403578
3.6424642464246424,20.0,20.023144846934475
3.643164316431643,20.0,19.979036148739755
3.643864386438644,20.0,19.998352663979567
3.6445644564456443,20.0,20.033277089200276
3.645264526452645,20.0,19.993982974833276
3.645964596459646,20.0,20.00367410170524
3.6466646664666467,20.0,19.995059866483068
3.6473647364736475,20.0,20.015813706465245
3.648064806480648,20.0,20.01793688114437
3.6487648764876486,20.0,19.985227878631502
3.6494649464946494,20.0,19.987449233138427
3.65016501650165,20.0,19.967596969326095
3.650865086508651,20.0,19.994588330971794
3.6515651565156513,20.0,20.031609590736252
3.652265226522652,20.0,19.983627173905194
3.652965296529653,20.0,20.031226239205196
3.6536653665366536,20.0,19.988971372675408
3.6543654365436544,20.0,20.031837284076598
3.6550655065506548,20.0,20.027466948426493
3.6557655765576555,20.0,20.015368917626795
3.6564656465646563,20.0,19.982195398563046
3.657165716571657,20.0,19.99377298649762
3.657865786578658,20.0,19.970683733967476
3.6585658565856587,20.0,20.032474768054513
3.659265926592659,20.0,20.035522886972892
3.65996599659966,20.0,19.980886947408386
3.6606660666066606,20.0,19.981147953543633
3.6613661366136614,20.0,19.981826849776102
3.662066206620662,20.0,19.989681655632857
3.6627662766276625,20.0,19.988667819240707
3.6634663466346633,20.0,20.034021729653215
3.664166416641664,20.0,20.03023526531589
3.664866486648665,20.0,20.005339055091454
3.6655665566556657,20.0,15.811249868971917
3.666266626662666,20.0,19.987176058303067
3.666966696669667,20.0,20.00415515322375
3.6676667666766676,20.0,19.973691447230387
3.6683668366836684,20.0,19.966478657682902
3.669066906690669,20.0,19.96930797582306
3.6697669766976695,20.0,19.958912207786494
3.6704670467046703,20.0,19.981707048562182
3.671167116711671,20.0,20.03377256234344
3.671867186718672,20.0,19.977135165453873
3.6725672567256726,20.0,20.034217450463714
3.673267326732673,20.0,24.218296471168458
3.6739673967396738,20.0,19.98125052530507
3.6746674667466745,20.0,19.966411383278523
3.6753675367536753,20.0,19.99958174381129
3.676067606760676,20.0,20.01272303329841
3.6767676767676765,20.0,19.991374663189877
3.6774677467746772,20.0,20.00838276889546
3.678167816781678,20.0,19.95869393646393
3.678867886788679,20.0,19.98567579969306
3.6795679567956796,20.0,19.990122958256244
3.6802680268026804,20.0,20.019669719861913
3.6809680968096807,20.0,4.31202392730234
3.6816681668166815,20.0,19.991143724760807
3.6823682368236823,20.0,20.02785608679082
3.683068306830683,20.0,19.95783224105365
3.683768376837684,20.0,19.95023333980367
3.684468446844684,20.0,19.9767039235148
3.685168516851685,20.0,4.0133456931194225
3.685868586858686,20.0,19.99904561687918
3.6865686568656866,20.0,20.03527154876518
3.6872687268726874,20.0,20.041470048710526
3.6879687968796877,20.0,12.139629460622578
3.6886688668866885,20.0,19.962826983417827
3.6893689368936893,20.0,19.944612422232584
3.69006900690069,20.0,19.9835838929416
3.690769076907691,20.0,20.00892520219609
3.691469146914691,20.0,19.96439521440095
3.692169216921692,20.0,19.995834627548504
3.6928692869286928,20.0,19.954984766823003
3.6935693569356935,20.0,19.966441991820375
3.6942694269426943,20.0,19.96222981674815
3.6949694969496947,20.0,20.00885876633273
3.6956695669566955,20.0,15.677245428896876
3.6963696369636962,20.0,19.944056286249083
3.697069706970697,20.0,19.99758533201351
3.697769776977698,20.0,7.486535529473709
3.698469846984698,20.0,19.99996643876049
3.699169916991699,20.0,20.006369052998238
3.6998699869986997,20.0,19.95520990550196
3.7005700570057005,20.0,19.959228938828083
3.7012701270127013,20.0,19.93949216432137
3.701970197019702,20.0,20.71684158569479
3.7026702670267024,20.0,19.953163384382588
3.703370337033703,20.0,19.999800730652215
3.704070407040704,20.0,20.023915914725553
3.704770477047705,20.0,20.03049836099791
3.7054705470547056,20.0,20.022979514484206
3.706170617061706,20.0,20.016076616149515
3.7068706870687067,20.0,19.97975347907285
3.7075707570757075,20.0,4.987455199134418
3.7082708270827083,20.0,19.99685640695333
3.708970897089709,20.0,19.992884321010685
3.7096709670967094,20.0,20.003287996012183
3.71037103710371,20.0,19.976752993451075
3.711071107110711,20.0,20.00225840811076
3.7117711771177118,20.0,20.00204566773575
3.7124712471247125,20.0,19.972319012448104
3.713171317131713,20.0,14.215694066172126
3.7138713871387137,20.0,19.948896124389112
3.7145714571457145,20.0,20.02300552364871
3.7152715271527152,20.0,20.024472760106594
3.715971597159716,20.0,19.967927746254485
3.7166716671667164,20.0,19.94786487118865
3.717371737173717,20.0,19.95514241751148
3.718071807180718,20.0,20.03335579939466
3.7187718771877187,20.0,19.964569954987937
3.7194719471947195,20.0,20.002598812431597
3.72017201720172,20.0,19.99210098768916
3.7208720872087206,20.0,20.005559983272093
3.7215721572157214,20.0,19.966215767773466
3.722272227222722,20.0,19.991181572634837
3.722972297229723,20.0,19.947645691633227
3.723672367236724,20.0,20.03813292973493
3.724372437243724,20.0,19.99087443481302
3.725072507250725,20.0,20.034220151902712
3.7257725772577257,20.0,20.031591741878543
3.7264726472647265,20.0,20.016931594105923
3.7271727172717273,20.0,20.02349630011671
3.7278727872787276,20.0,30.8677226927741
3.7285728572857284,20.0,20.031236602880817
3.729272927292729,20.0,20.021778156492147
3.72997299729973,20.0,19.951145626302484
3.7306730673067308,20.0,14.357775485772171
3.731373137313731,20.0,19.957764289969628
3.732073207320732,20.0,20.024708383098417
3.7327732773277327,20.0,20.01817421485449
3.7334733473347335,20.0,19.960423951258498
3.7341734173417342,20.0,19.988727400685832
3.7348734873487346,20.0,19.993109037371635
3.7355735573557354,20.0,19.95112774225506
3.736273627362736,20.0,19.983052052066032
3.736973697369737,20.0,20.011639117567874
3.7376737673767377,20.0,20.007940260691967
3.738373837383738,20.0,19.952284927287536
3.739073907390739,20.0,33.468759125098465
3.7397739773977396,20.0,19.974541868937287
3.7404740474047404,20.0,19.986048118621405
3.741174117411741,20.0,20.021675677368524
3.7418741874187416,20.0,19.991698317172613
3.7425742574257423,20.0,19.970236529823843
3.743274327432743,20.0,19.981562676162095
3.743974397439744,20.0,19.94413733851234
3.7446744674467447,20.0,19.98144430780929
3.7453745374537455,20.0,19.971336067031515
3.746074607460746,20.0,19.995714080109142
3.7467746774677466,20.0,19.982217561176554
3.7474747474747474,20.0,19.990355472191936
3.748174817481748,20.0,19.988240646952423
3.748874887488749,20.0,20.005593105581756
3.7495749574957493,20.0,19.988870100788642
3.75027502750275,20.0,20.005468413878553
3.750975097509751,20.0,19.99987031569682
3.7516751675167517,20.0,20.005540908182205
3.7523752375237525,20.0,20.00634970198878
3.753075307530753,20.0,19.955885834804675
3.7537753775377536,20.0,20.011559655287204
3.7544754475447544,20.0,19.98381038809386
3.755175517551755,20.0,19.948973306284355
3.755875587558756,20.0,20.01432615929178
3.7565756575657563,20.0,20.037683202302198
3.757275727572757,20.0,20.022421441440063
3.757975797579758,20.0,20.021849346215802
3.7586758675867586,20.0,20.025358268853267
3.7593759375937594,20.0,20.026083074742694
3.7600760076007598,20.0,20.016802003156414
