Temperatura,Umidade,Analogico,Hora,Sopro
26.7,89.0,4095.0,39.90965914726257,SEM SOPRO
26.7,89.0,4095.0,39.9895977973938,SEM SOPRO
26.7,89.0,4095.0,40.06894898414612,SEM SOPRO
26.7,89.0,4095.0,40.14925575256348,SEM SOPRO
26.7,89.0,4095.0,40.22968125343323,SEM SOPRO
26.7,89.0,4095.0,40.30911207199097,SEM SOPRO
26.7,89.0,4095.0,40.38981819152832,SEM SOPRO
26.7,89.0,4095.0,40.46937894821167,SEM SOPRO
26.7,89.0,4095.0,40.54899549484253,SEM SOPRO
26.7,87.0,4095.0,40.654523849487305,SEM SOPRO
26.7,87.0,4095.0,40.734655141830444,SEM SOPRO
26.7,87.0,4095.0,40.814666748046875,SEM SOPRO
26.7,87.0,4095.0,40.894840717315674,SEM SOPRO
26.7,87.0,4095.0,40.974650621414185,SEM SOPRO
26.7,87.0,4095.0,41.05431056022644,SEM SOPRO
26.7,87.0,4095.0,41.134344816207886,SEM SOPRO
26.7,87.0,4095.0,41.21450400352478,SEM SOPRO
26.7,87.0,4095.0,41.294708013534546,SEM SOPRO
26.7,87.0,4095.0,41.374738454818726,SEM SOPRO
26.7,87.0,4095.0,41.45436429977417,SEM SOPRO
26.7,87.0,4095.0,41.534364461898804,SEM SOPRO
26.7,87.0,4095.0,41.614431381225586,SEM SOPRO
26.7,87.0,4095.0,41.694761753082275,SEM SOPRO
26.7,87.0,4095.0,41.77479839324951,SEM SOPRO
26.7,87.0,4095.0,41.85440635681152,SEM SOPRO
26.7,87.0,4095.0,41.934452295303345,SEM SOPRO
26.7,87.0,4095.0,42.015013217926025,SEM SOPRO
26.7,87.0,4095.0,42.09409785270691,SEM SOPRO
26.7,87.0,4095.0,42.17469596862793,SEM SOPRO
26.7,87.0,4095.0,42.25450372695923,SEM SOPRO
26.7,87.0,4095.0,42.334383726119995,SEM SOPRO
26.7,87.0,4095.0,42.4151406288147,SEM SOPRO
26.7,87.0,4095.0,42.494617223739624,SEM SOPRO
26.7,87.0,4095.0,42.574416160583496,SEM SOPRO
26.6,84.0,4095.0,42.67935514450073,SEM SOPRO
26.6,84.0,4095.0,42.76023530960083,SEM SOPRO
26.6,84.0,4095.0,42.83975625038147,SEM SOPRO
26.6,84.0,4095.0,42.91936016082764,SEM SOPRO
26.6,84.0,4095.0,42.99927568435669,SEM SOPRO
26.6,84.0,4095.0,43.0797176361084,SEM SOPRO
26.6,84.0,4095.0,43.1596999168396,SEM SOPRO
26.6,84.0,4095.0,43.23969221115112,SEM SOPRO
26.6,84.0,4095.0,43.31967616081238,SEM SOPRO
26.6,84.0,4095.0,43.398701429367065,SEM SOPRO
26.6,84.0,4095.0,43.47982692718506,SEM SOPRO
26.6,84.0,4095.0,43.559141635894775,SEM SOPRO
26.6,84.0,4095.0,43.6396210193634,SEM SOPRO
26.6,84.0,4095.0,43.71938419342041,SEM SOPRO
26.6,84.0,4095.0,43.79923367500305,SEM SOPRO
26.6,84.0,4095.0,43.87967586517334,SEM SOPRO
26.6,84.0,4095.0,43.95959997177124,SEM SOPRO
26.6,84.0,4095.0,44.03957772254944,SEM SOPRO
26.6,84.0,4095.0,44.11926484107971,SEM SOPRO
26.6,84.0,4095.0,44.198999643325806,SEM SOPRO
26.6,84.0,4095.0,44.27973675727844,SEM SOPRO
26.6,84.0,4095.0,44.35970950126648,SEM SOPRO
26.6,84.0,4095.0,44.439552545547485,SEM SOPRO
26.6,84.0,4095.0,44.51895785331726,SEM SOPRO
26.6,84.0,4095.0,44.59953331947327,SEM SOPRO
26.7,82.0,4095.0,44.70457077026367,SEM SOPRO
26.7,82.0,4095.0,44.78456735610962,SEM SOPRO
26.7,82.0,4095.0,44.86515736579895,SEM SOPRO
26.7,82.0,4095.0,44.944655418395996,SEM SOPRO
26.7,82.0,4095.0,45.02553129196167,SEM SOPRO
26.7,82.0,4095.0,45.104666233062744,SEM SOPRO
26.7,82.0,4095.0,45.184547901153564,SEM SOPRO
26.7,82.0,4095.0,45.264328479766846,SEM SOPRO
26.7,82.0,4095.0,45.344667196273804,SEM SOPRO
26.7,82.0,4095.0,45.42483997344971,SEM SOPRO
26.7,82.0,4095.0,45.50432848930359,SEM SOPRO
26.7,82.0,4095.0,45.5847544670105,SEM SOPRO
26.7,82.0,4095.0,45.66517210006714,SEM SOPRO
26.7,82.0,4095.0,45.74469327926636,SEM SOPRO
26.7,82.0,4095.0,45.824846267700195,SEM SOPRO
26.7,82.0,4095.0,45.9043653011322,SEM SOPRO
26.7,82.0,4095.0,45.98509192466736,SEM SOPRO
26.7,82.0,4095.0,46.06491684913635,SEM SOPRO
26.7,82.0,4095.0,46.14446401596069,SEM SOPRO
26.7,82.0,4095.0,46.22525382041931,SEM SOPRO
26.7,82.0,4095.0,46.30469608306885,SEM SOPRO
26.7,82.0,4095.0,46.384737730026245,SEM SOPRO
26.7,82.0,4095.0,46.46396255493164,SEM SOPRO
26.7,82.0,4095.0,46.544758558273315,SEM SOPRO
26.7,82.0,4095.0,46.62472987174988,SEM SOPRO
26.9,81.0,4095.0,46.729517459869385,SEM SOPRO
26.9,81.0,4095.0,46.80973720550537,SEM SOPRO
26.9,81.0,4095.0,46.88970899581909,SEM SOPRO
26.9,81.0,4095.0,46.969319581985474,SEM SOPRO
26.9,81.0,4095.0,47.04930377006531,SEM SOPRO
26.9,81.0,4095.0,47.12912178039551,SEM SOPRO
26.9,81.0,4095.0,47.20980882644653,SEM SOPRO
26.9,81.0,4095.0,47.28974413871765,SEM SOPRO
26.9,81.0,4095.0,47.369057178497314,SEM SOPRO
26.9,81.0,4095.0,47.449288845062256,SEM SOPRO
26.9,81.0,4095.0,47.52964806556702,SEM SOPRO
26.9,81.0,4095.0,47.60979986190796,SEM SOPRO
26.9,81.0,4095.0,47.68985724449158,SEM SOPRO
26.9,81.0,4095.0,47.76942038536072,SEM SOPRO
26.9,81.0,4095.0,47.8500759601593,SEM SOPRO
26.9,81.0,4095.0,47.929439067840576,SEM SOPRO
26.9,81.0,4095.0,48.00957798957825,SEM SOPRO
26.9,81.0,4095.0,48.08970785140991,SEM SOPRO
26.9,81.0,4095.0,48.16920065879822,SEM SOPRO
26.9,81.0,4095.0,48.2486789226532,SEM SOPRO
26.9,81.0,4095.0,48.32959794998169,SEM SOPRO
26.9,81.0,4095.0,48.40938115119934,SEM SOPRO
26.9,81.0,4095.0,48.48936438560486,SEM SOPRO
26.9,81.0,4095.0,48.569289207458496,SEM SOPRO
26.9,81.0,4095.0,48.65017867088318,SEM SOPRO
27.1,80.0,4095.0,48.753740072250366,SEM SOPRO
27.1,80.0,4095.0,48.83414840698242,SEM SOPRO
27.1,80.0,4095.0,48.91507387161255,SEM SOPRO
27.1,80.0,4095.0,48.99473714828491,SEM SOPRO
27.1,80.0,4095.0,49.07475185394287,SEM SOPRO
27.1,80.0,4095.0,49.15429949760437,SEM SOPRO
27.1,80.0,4095.0,49.23407506942749,SEM SOPRO
27.1,80.0,4095.0,49.314921855926514,SEM SOPRO
27.1,80.0,4095.0,49.39477038383484,SEM SOPRO
27.1,80.0,4095.0,49.47482991218567,SEM SOPRO
27.1,80.0,4095.0,49.55428099632263,SEM SOPRO
27.1,80.0,4095.0,49.63403511047363,SEM SOPRO
27.1,80.0,4095.0,49.71472239494324,SEM SOPRO
27.1,80.0,4095.0,49.79487943649292,SEM SOPRO
27.1,80.0,4095.0,49.87437152862549,SEM SOPRO
27.1,80.0,4095.0,49.95397758483887,SEM SOPRO
27.1,80.0,4095.0,50.03427696228027,SEM SOPRO
27.1,80.0,4095.0,50.11493635177612,SEM SOPRO
27.1,80.0,4095.0,50.194339990615845,SEM SOPRO
27.1,80.0,4095.0,50.27487635612488,SEM SOPRO
27.1,80.0,4095.0,50.35450506210327,SEM SOPRO
27.1,80.0,4095.0,50.43428826332092,SEM SOPRO
27.1,80.0,4095.0,50.51463437080383,SEM SOPRO
27.1,80.0,4095.0,50.59551978111267,SEM SOPRO
27.1,80.0,4095.0,50.67485952377319,SEM SOPRO
27.4,80.0,4095.0,50.77958846092224,SEM SOPRO
27.4,80.0,4095.0,50.86020255088806,SEM SOPRO
27.4,80.0,4095.0,50.939807653427124,SEM SOPRO
27.4,80.0,4095.0,51.01905679702759,SEM SOPRO
27.4,80.0,4095.0,51.09928011894226,SEM SOPRO
27.4,80.0,4095.0,51.17975044250488,SEM SOPRO
27.4,80.0,4095.0,51.25904965400696,SEM SOPRO
27.4,80.0,4095.0,51.3398973941803,SEM SOPRO
27.4,80.0,4095.0,51.41932773590088,SEM SOPRO
27.4,80.0,4095.0,51.49976849555969,SEM SOPRO
27.4,80.0,4095.0,51.57923364639282,SEM SOPRO
27.4,80.0,4095.0,51.65910506248474,SEM SOPRO
27.4,80.0,4095.0,51.73947596549988,SEM SOPRO
27.4,80.0,4095.0,51.81935691833496,SEM SOPRO
27.4,80.0,4095.0,51.899253606796265,SEM SOPRO
27.4,80.0,4095.0,51.98022198677063,SEM SOPRO
27.4,80.0,4095.0,52.0593204498291,SEM SOPRO
27.4,80.0,4095.0,52.139811515808105,SEM SOPRO
27.4,80.0,4095.0,52.2192006111145,SEM SOPRO
27.4,80.0,4095.0,52.29896426200867,SEM SOPRO
27.4,80.0,4095.0,52.38036060333252,SEM SOPRO
27.4,80.0,4095.0,52.460227251052856,SEM SOPRO
27.4,80.0,4095.0,52.5397310256958,SEM SOPRO
27.4,80.0,4095.0,52.61925554275513,SEM SOPRO
27.4,80.0,4095.0,52.69929766654968,SEM SOPRO
27.8,79.0,4095.0,52.80457854270935,SEM SOPRO
27.8,79.0,4095.0,52.884414196014404,SEM SOPRO
27.8,79.0,4095.0,52.96473717689514,SEM SOPRO
27.8,79.0,4095.0,53.044867515563965,SEM SOPRO
27.8,79.0,4095.0,53.12473201751709,SEM SOPRO
27.8,79.0,4095.0,53.20435833930969,SEM SOPRO
27.8,79.0,4095.0,53.284717321395874,SEM SOPRO
27.8,79.0,4095.0,53.36449432373047,SEM SOPRO
27.8,79.0,4095.0,53.4448504447937,SEM SOPRO
27.8,79.0,4095.0,53.524643421173096,SEM SOPRO
27.8,79.0,4095.0,53.60474252700806,SEM SOPRO
27.8,79.0,4095.0,53.68435859680176,SEM SOPRO
27.8,79.0,4095.0,53.76472616195679,SEM SOPRO
27.8,79.0,4095.0,53.84403419494629,SEM SOPRO
27.8,79.0,4095.0,53.92483329772949,SEM SOPRO
27.8,79.0,4095.0,54.00384306907654,SEM SOPRO
27.8,79.0,4095.0,54.084660053253174,SEM SOPRO
27.8,79.0,4095.0,54.16464591026306,SEM SOPRO
27.8,79.0,4095.0,54.244749307632446,SEM SOPRO
27.8,79.0,4095.0,54.32420825958252,SEM SOPRO
27.8,79.0,4095.0,54.404330253601074,SEM SOPRO
27.8,79.0,4095.0,54.484394788742065,SEM SOPRO
27.8,79.0,4095.0,54.564741134643555,SEM SOPRO
27.8,79.0,4095.0,54.644736528396606,SEM SOPRO
27.8,79.0,4095.0,54.724836111068726,SEM SOPRO
28.1,79.0,4095.0,54.82971787452698,SEM SOPRO
28.1,79.0,4095.0,54.909698724746704,SEM SOPRO
28.1,79.0,4095.0,54.989269971847534,SEM SOPRO
28.1,79.0,4095.0,55.069331884384155,SEM SOPRO
28.1,79.0,4095.0,55.149741888046265,SEM SOPRO
28.1,79.0,4095.0,55.229371786117554,SEM SOPRO
28.1,79.0,4095.0,55.30957007408142,SEM SOPRO
28.1,79.0,4095.0,55.38963603973389,SEM SOPRO
28.1,79.0,4095.0,55.46934151649475,SEM SOPRO
28.1,79.0,4095.0,55.549229860305786,SEM SOPRO
28.1,79.0,4095.0,55.62958860397339,SEM SOPRO
28.1,79.0,4095.0,55.70961022377014,SEM SOPRO
28.1,79.0,4095.0,55.78936719894409,SEM SOPRO
28.1,79.0,4095.0,55.86999464035034,SEM SOPRO
28.1,79.0,4095.0,55.95020532608032,SEM SOPRO
28.1,79.0,4095.0,56.029786109924316,SEM SOPRO
28.1,79.0,4095.0,56.10988140106201,SEM SOPRO
28.1,79.0,4095.0,56.18955993652344,SEM SOPRO
28.1,79.0,4095.0,56.26928424835205,SEM SOPRO
28.1,79.0,4095.0,56.34905672073364,SEM SOPRO
28.1,79.0,4095.0,56.429588079452515,SEM SOPRO
28.1,79.0,4095.0,56.50972008705139,SEM SOPRO
28.1,79.0,4095.0,56.58958697319031,SEM SOPRO
28.1,79.0,4095.0,56.6693320274353,SEM SOPRO
28.1,79.0,4095.0,56.74959850311279,SEM SOPRO
28.6,78.0,4095.0,56.85496783256531,SEM SOPRO
28.6,78.0,4095.0,56.93437480926514,SEM SOPRO
28.6,78.0,4095.0,57.01510143280029,SEM SOPRO
28.6,78.0,4095.0,57.09488010406494,SEM SOPRO
28.6,78.0,4095.0,57.174877643585205,SEM SOPRO
28.6,78.0,4095.0,57.25414443016052,SEM SOPRO
28.6,78.0,4095.0,57.334362268447876,SEM SOPRO
28.6,78.0,4095.0,57.414803981781006,SEM SOPRO
28.6,78.0,4095.0,57.49491500854492,SEM SOPRO
28.6,78.0,4095.0,57.5751371383667,SEM SOPRO
28.6,78.0,4095.0,57.65480899810791,SEM SOPRO
28.6,78.0,4095.0,57.7347297668457,SEM SOPRO
28.6,78.0,4095.0,57.814738512039185,SEM SOPRO
28.6,78.0,4095.0,57.894795417785645,SEM SOPRO
28.6,78.0,4095.0,57.974738359451294,SEM SOPRO
28.6,78.0,4095.0,58.05485963821411,SEM SOPRO
28.6,78.0,4095.0,58.13476514816284,SEM SOPRO
28.6,78.0,4095.0,58.214959383010864,SEM SOPRO
28.6,78.0,4095.0,58.29487109184265,SEM SOPRO
28.6,78.0,4095.0,58.37464618682861,SEM SOPRO
28.6,78.0,4095.0,58.45506477355957,SEM SOPRO
28.6,78.0,4095.0,58.53457546234131,SEM SOPRO
28.6,78.0,4095.0,58.61489939689636,SEM SOPRO
28.6,78.0,4095.0,58.69483733177185,SEM SOPRO
28.6,78.0,4095.0,58.7748544216156,SEM SOPRO
28.9,77.0,4095.0,58.87959003448486,SEM SOPRO
28.9,77.0,4095.0,58.959885120391846,SEM SOPRO
28.9,77.0,4095.0,59.04042625427246,SEM SOPRO
28.9,77.0,4095.0,59.119237661361694,SEM SOPRO
28.9,77.0,4095.0,59.19954538345337,SEM SOPRO
28.9,77.0,4095.0,59.27984809875488,SEM SOPRO
28.9,77.0,4095.0,59.35971188545227,SEM SOPRO
28.9,77.0,4095.0,59.43920707702637,SEM SOPRO
28.9,77.0,4095.0,59.51996326446533,SEM SOPRO
28.9,77.0,4095.0,59.5993390083313,SEM SOPRO
28.9,77.0,4095.0,59.67978477478027,SEM SOPRO
28.9,77.0,4095.0,59.75966429710388,SEM SOPRO
28.9,77.0,4095.0,59.83964824676514,SEM SOPRO
28.9,77.0,4095.0,59.91932654380798,SEM SOPRO
28.9,77.0,4095.0,59.999648571014404,SEM SOPRO
28.9,77.0,4095.0,60.0798602104187,SEM SOPRO
28.9,77.0,4095.0,60.159783124923706,SEM SOPRO
28.9,77.0,4095.0,60.23985266685486,SEM SOPRO
28.9,77.0,4095.0,60.31945252418518,SEM SOPRO
28.9,77.0,4095.0,60.39934253692627,SEM SOPRO
28.9,77.0,4095.0,60.47987651824951,SEM SOPRO
28.9,77.0,4095.0,60.55967855453491,SEM SOPRO
28.9,77.0,4095.0,60.639740228652954,SEM SOPRO
28.9,77.0,4095.0,60.71940898895264,SEM SOPRO
28.9,77.0,4095.0,60.799280405044556,SEM SOPRO
29.2,77.0,4095.0,60.904409885406494,SEM SOPRO
29.2,77.0,4095.0,60.984423875808716,SEM SOPRO
29.2,77.0,4095.0,61.065133571624756,SEM SOPRO
29.2,77.0,4095.0,61.144760847091675,SEM SOPRO
29.2,77.0,4095.0,61.22489309310913,SEM SOPRO
29.2,77.0,4095.0,61.304258823394775,SEM SOPRO
29.2,77.0,4095.0,61.38443088531494,SEM SOPRO
29.2,77.0,4095.0,61.46495699882507,SEM SOPRO
29.2,77.0,4095.0,61.54436421394348,SEM SOPRO
29.2,77.0,4095.0,61.62490105628967,SEM SOPRO
29.2,77.0,4095.0,61.70475459098816,SEM SOPRO
29.2,77.0,4095.0,61.784615993499756,SEM SOPRO
29.2,77.0,4095.0,61.864431858062744,SEM SOPRO
29.2,77.0,4095.0,61.944644927978516,SEM SOPRO
29.2,77.0,4095.0,62.02458477020264,SEM SOPRO
29.2,77.0,4095.0,62.1049017906189,SEM SOPRO
29.2,77.0,4095.0,62.18452596664429,SEM SOPRO
29.2,77.0,4095.0,62.264549016952515,SEM SOPRO
29.2,77.0,4095.0,62.34488105773926,SEM SOPRO
29.2,77.0,4095.0,62.42473888397217,SEM SOPRO
29.2,77.0,4095.0,62.504395723342896,SEM SOPRO
29.2,77.0,4095.0,62.584434032440186,SEM SOPRO
29.2,77.0,4095.0,62.66494846343994,SEM SOPRO
29.2,77.0,4095.0,62.745405435562134,SEM SOPRO
29.2,77.0,4095.0,62.8249032497406,SEM SOPRO
29.8,76.0,4095.0,62.929654598236084,SEM SOPRO
29.8,76.0,4095.0,63.00986933708191,SEM SOPRO
29.8,76.0,4095.0,63.08945822715759,SEM SOPRO
29.8,76.0,4095.0,63.16937065124512,SEM SOPRO
29.8,76.0,4095.0,63.24966502189636,SEM SOPRO
29.8,76.0,4095.0,63.32977843284607,SEM SOPRO
29.8,76.0,4095.0,63.40968894958496,SEM SOPRO
29.8,76.0,4095.0,63.490307569503784,SEM SOPRO
29.8,76.0,4095.0,63.5696222782135,SEM SOPRO
29.8,76.0,4095.0,63.64924597740173,SEM SOPRO
29.8,76.0,4095.0,63.72981572151184,SEM SOPRO
29.8,76.0,4095.0,63.80985736846924,SEM SOPRO
29.8,76.0,4095.0,63.88970232009888,SEM SOPRO
29.8,76.0,4095.0,63.96935057640076,SEM SOPRO
29.8,76.0,4095.0,64.04932594299316,SEM SOPRO
29.8,76.0,4095.0,64.12978219985962,SEM SOPRO
29.8,76.0,4095.0,64.2098081111908,SEM SOPRO
29.8,76.0,4095.0,64.28967142105103,SEM SOPRO
29.8,76.0,4095.0,64.36903309822083,SEM SOPRO
29.8,76.0,4095.0,64.44940686225891,SEM SOPRO
29.8,76.0,4095.0,64.52972316741943,SEM SOPRO
29.8,76.0,4095.0,64.60930585861206,SEM SOPRO
29.8,76.0,4095.0,64.68975615501404,SEM SOPRO
29.8,76.0,4095.0,64.76939558982849,SEM SOPRO
29.8,76.0,4095.0,64.84911727905273,SEM SOPRO
30.2,75.0,4095.0,64.9546709060669,SEM SOPRO
30.2,75.0,4095.0,65.03491306304932,SEM SOPRO
30.2,75.0,4095.0,65.11416482925415,SEM SOPRO
30.2,75.0,4095.0,65.1947009563446,SEM SOPRO
30.2,75.0,4095.0,65.27490162849426,SEM SOPRO
30.2,75.0,4095.0,65.35439896583557,SEM SOPRO
30.2,75.0,4095.0,65.43472290039062,SEM SOPRO
30.2,75.0,4095.0,65.5151309967041,SEM SOPRO
30.2,75.0,4095.0,65.59466075897217,SEM SOPRO
30.2,75.0,4095.0,65.67452144622803,SEM SOPRO
30.2,75.0,4095.0,65.75478458404541,SEM SOPRO
30.2,75.0,4095.0,65.83448195457458,SEM SOPRO
30.2,75.0,4095.0,65.91496992111206,SEM SOPRO
30.2,75.0,4095.0,65.99437594413757,SEM SOPRO
30.2,75.0,4095.0,66.07490921020508,SEM SOPRO
30.2,75.0,4095.0,66.15474891662598,SEM SOPRO
30.2,75.0,4095.0,66.23480987548828,SEM SOPRO
30.2,75.0,4095.0,66.31510019302368,SEM SOPRO
30.2,75.0,4095.0,66.39490103721619,SEM SOPRO
30.2,75.0,4095.0,66.4746835231781,SEM SOPRO
30.2,75.0,4095.0,66.55408072471619,SEM SOPRO
30.2,75.0,4095.0,66.63409972190857,SEM SOPRO
30.2,75.0,4095.0,66.71445417404175,SEM SOPRO
30.2,75.0,4095.0,66.79488325119019,SEM SOPRO
30.2,75.0,4095.0,66.8747775554657,SEM SOPRO
30.6,74.0,4095.0,66.97950172424316,SEM SOPRO
30.6,74.0,4095.0,67.05985450744629,SEM SOPRO
30.6,74.0,4095.0,67.13926124572754,SEM SOPRO
30.6,74.0,4095.0,67.21896433830261,SEM SOPRO
30.6,74.0,4095.0,67.29907131195068,SEM SOPRO
30.6,74.0,4095.0,67.37977075576782,SEM SOPRO
30.6,74.0,4095.0,67.45983457565308,SEM SOPRO
30.6,74.0,4095.0,67.53953242301941,SEM SOPRO
30.6,74.0,4095.0,67.61932134628296,SEM SOPRO
30.6,74.0,4095.0,67.69874358177185,SEM SOPRO
30.6,74.0,4095.0,67.77975153923035,SEM SOPRO
30.6,74.0,4095.0,67.85978174209595,SEM SOPRO
30.6,74.0,4095.0,67.93967604637146,SEM SOPRO
30.6,74.0,4095.0,68.02010440826416,SEM SOPRO
30.6,74.0,4095.0,68.09914541244507,SEM SOPRO
30.6,74.0,4095.0,68.17937779426575,SEM SOPRO
30.6,74.0,4095.0,68.25982880592346,SEM SOPRO
30.6,74.0,4095.0,68.3398118019104,SEM SOPRO
30.6,74.0,4095.0,68.41941928863525,SEM SOPRO
30.6,74.0,4095.0,68.4992196559906,SEM SOPRO
30.6,74.0,4095.0,68.57973098754883,SEM SOPRO
30.6,74.0,4095.0,68.65988063812256,SEM SOPRO
30.6,74.0,4095.0,68.73977994918823,SEM SOPRO
30.6,74.0,4095.0,68.81948709487915,SEM SOPRO
30.6,74.0,4095.0,68.89962697029114,SEM SOPRO
30.9,73.0,4095.0,68.99830031394958,SEM SOPRO
30.9,73.0,4095.0,69.08465385437012,SEM SOPRO
30.9,73.0,4095.0,69.16479396820068,SEM SOPRO
30.9,73.0,4095.0,69.24487376213074,SEM SOPRO
30.9,73.0,4095.0,69.32466387748718,SEM SOPRO
30.9,73.0,4095.0,69.40421533584595,SEM SOPRO
30.9,73.0,4095.0,69.48445916175842,SEM SOPRO
30.9,73.0,4095.0,69.56503987312317,SEM SOPRO
30.9,73.0,4095.0,69.64477372169495,SEM SOPRO
30.9,73.0,4095.0,69.7248330116272,SEM SOPRO
30.9,73.0,4095.0,69.80456900596619,SEM SOPRO
30.9,73.0,4095.0,69.88440108299255,SEM SOPRO
30.9,73.0,4095.0,69.96473169326782,SEM SOPRO
30.9,73.0,4095.0,70.04481077194214,SEM SOPRO
30.9,73.0,4095.0,70.12471437454224,SEM SOPRO
30.9,73.0,4095.0,70.20512056350708,SEM SOPRO
30.9,73.0,4095.0,70.28415656089783,SEM SOPRO
30.9,73.0,4095.0,70.36498260498047,SEM SOPRO
30.9,73.0,4095.0,70.44484639167786,SEM SOPRO
30.9,73.0,4095.0,70.52530312538147,SEM SOPRO
30.9,73.0,4095.0,70.60484504699707,SEM SOPRO
30.9,73.0,4095.0,70.68438959121704,SEM SOPRO
30.9,73.0,4095.0,70.76454424858093,SEM SOPRO
30.9,73.0,4095.0,70.84477519989014,SEM SOPRO
30.9,73.0,4095.0,70.9248857498169,SEM SOPRO
31.8,72.0,4095.0,71.02954268455505,SEM SOPRO
31.8,72.0,4095.0,71.10974168777466,SEM SOPRO
31.8,72.0,4095.0,71.18969535827637,SEM SOPRO
31.8,72.0,4095.0,71.26991271972656,SEM SOPRO
31.8,72.0,4095.0,71.3492910861969,SEM SOPRO
31.8,72.0,4095.0,71.42979884147644,SEM SOPRO
31.8,72.0,4095.0,71.50978064537048,SEM SOPRO
31.8,72.0,4095.0,71.58941173553467,SEM SOPRO
31.8,72.0,4095.0,71.66928553581238,SEM SOPRO
31.8,72.0,4095.0,71.74904108047485,SEM SOPRO
31.8,72.0,4095.0,71.82985591888428,SEM SOPRO
31.8,72.0,4095.0,71.90990114212036,SEM SOPRO
31.8,72.0,4095.0,71.98991417884827,SEM SOPRO
31.8,72.0,4095.0,72.06933689117432,SEM SOPRO
31.8,72.0,4095.0,72.14971041679382,SEM SOPRO
31.8,72.0,4095.0,72.22989583015442,SEM SOPRO
31.8,72.0,4095.0,72.3098795413971,SEM SOPRO
31.8,72.0,4095.0,72.38989663124084,SEM SOPRO
31.8,72.0,4095.0,72.46948742866516,SEM SOPRO
31.8,72.0,4095.0,72.5494031906128,SEM SOPRO
31.8,72.0,4095.0,72.62979817390442,SEM SOPRO
31.8,72.0,4095.0,72.70987439155579,SEM SOPRO
31.8,72.0,4095.0,72.79105424880981,SEM SOPRO
31.8,72.0,4095.0,72.8694863319397,SEM SOPRO
31.8,72.0,4095.0,72.94928121566772,SEM SOPRO
31.8,71.0,4095.0,73.05470681190491,SEM SOPRO
31.8,71.0,4095.0,73.13469862937927,SEM SOPRO
31.8,71.0,4095.0,73.21538591384888,SEM SOPRO
31.8,71.0,4095.0,73.29477310180664,SEM SOPRO
31.8,71.0,4095.0,73.37467694282532,SEM SOPRO
31.8,71.0,4095.0,73.45429992675781,SEM SOPRO
31.8,71.0,4095.0,73.53467726707458,SEM SOPRO
31.8,71.0,4095.0,73.61456942558289,SEM SOPRO
31.8,71.0,4095.0,73.69483494758606,SEM SOPRO
31.8,71.0,4095.0,73.77487850189209,SEM SOPRO
31.8,71.0,4095.0,73.85488557815552,SEM SOPRO
31.8,71.0,4095.0,73.93412232398987,SEM SOPRO
31.8,71.0,4095.0,74.01449394226074,SEM SOPRO
31.8,71.0,4095.0,74.09472298622131,SEM SOPRO
31.8,71.0,4095.0,74.17540574073792,SEM SOPRO
31.8,71.0,4095.0,74.25460648536682,SEM SOPRO
31.8,71.0,4095.0,74.33420133590698,SEM SOPRO
31.8,71.0,4095.0,74.4142382144928,SEM SOPRO
31.8,71.0,4095.0,74.49485969543457,SEM SOPRO
31.8,71.0,4095.0,74.5748085975647,SEM SOPRO
31.8,71.0,4095.0,74.65489935874939,SEM SOPRO
31.8,71.0,4095.0,74.73510384559631,SEM SOPRO
31.8,71.0,4095.0,74.81395101547241,SEM SOPRO
31.8,71.0,4095.0,74.8948302268982,SEM SOPRO
31.8,71.0,4095.0,74.97488164901733,SEM SOPRO
32.5,70.0,4095.0,75.07872080802917,SEM SOPRO
32.5,70.0,4095.0,75.15982985496521,SEM SOPRO
32.5,70.0,4095.0,75.23968601226807,SEM SOPRO
32.5,70.0,4095.0,75.31944704055786,SEM SOPRO
32.5,70.0,4095.0,75.39899897575378,SEM SOPRO
32.5,70.0,4095.0,75.47980427742004,SEM SOPRO
32.5,70.0,4095.0,75.55970764160156,SEM SOPRO
32.5,70.0,4095.0,75.63940334320068,SEM SOPRO
32.5,70.0,4095.0,75.7194676399231,SEM SOPRO
32.5,70.0,4095.0,75.79929232597351,SEM SOPRO
32.5,70.0,4095.0,75.87984657287598,SEM SOPRO
32.5,70.0,4095.0,75.9598183631897,SEM SOPRO
32.5,70.0,4095.0,76.03990435600281,SEM SOPRO
32.5,70.0,4095.0,76.11938142776489,SEM SOPRO
32.5,70.0,4095.0,76.1990897655487,SEM SOPRO
32.5,70.0,4095.0,76.27889084815979,SEM SOPRO
32.5,70.0,4095.0,76.35986638069153,SEM SOPRO
32.5,70.0,4095.0,76.4398045539856,SEM SOPRO
32.5,70.0,4095.0,76.51930356025696,SEM SOPRO
32.5,70.0,4095.0,76.59930729866028,SEM SOPRO
32.5,70.0,4095.0,76.67991948127747,SEM SOPRO
32.5,70.0,4095.0,76.75882744789124,SEM SOPRO
32.5,70.0,4095.0,76.83989238739014,SEM SOPRO
32.5,70.0,4095.0,76.91863989830017,SEM SOPRO
32.5,70.0,4095.0,76.99980020523071,SEM SOPRO
32.8,68.0,4095.0,77.10457968711853,SEM SOPRO
32.8,68.0,4095.0,77.18349957466125,SEM SOPRO
32.8,68.0,4095.0,77.2642183303833,SEM SOPRO
32.8,68.0,4095.0,77.34338974952698,SEM SOPRO
32.8,68.0,4095.0,77.42375469207764,SEM SOPRO
32.8,68.0,4095.0,77.50387787818909,SEM SOPRO
