Temperatura,Umidade,Analogico,Hora,Sopro
60.0,9.0,1648.0,492.67482829093933,SEM SOPRO
60.0,9.0,1647.0,492.75455379486084,SEM SOPRO
60.0,9.0,1601.0,492.8351147174835,SEM SOPRO
60.0,9.0,1614.0,492.9146511554718,SEM SOPRO
60.0,9.0,1605.0,492.9952082633972,SEM SOPRO
60.0,9.0,1595.0,493.07488894462585,SEM SOPRO
60.0,9.0,1584.0,493.15579319000244,SEM SOPRO
60.0,9.0,1507.0,493.23417711257935,SEM SOPRO
60.0,9.0,1535.0,493.3148536682129,SEM SOPRO
60.0,9.0,1574.0,493.3944938182831,SEM SOPRO
60.0,9.0,1456.0,493.475617647171,SEM SOPRO
60.0,9.0,1556.0,493.55478048324585,SEM SOPRO
60.0,9.0,1550.0,493.63493728637695,SEM SOPRO
60.0,9.0,1549.0,493.71584367752075,SEM SOPRO
60.0,9.0,1509.0,493.7949435710907,SEM SOPRO
60.0,9.0,1531.0,493.8747637271881,SEM SOPRO
60.0,9.0,1525.0,493.9791295528412,SEM SOPRO
60.0,9.0,1523.0,494.05980014801025,SEM SOPRO
60.0,9.0,1520.0,494.1397967338562,SEM SOPRO
60.0,9.0,1519.0,494.21963238716125,SEM SOPRO
60.0,9.0,1529.0,494.2998774051666,SEM SOPRO
60.0,9.0,1514.0,494.37880992889404,SEM SOPRO
60.0,9.0,1507.0,494.45954275131226,SEM SOPRO
60.0,9.0,1503.0,494.53883266448975,SEM SOPRO
60.0,9.0,1505.0,494.61882424354553,SEM SOPRO
60.0,9.0,1503.0,494.6987326145172,SEM SOPRO
60.0,9.0,1482.0,494.779700756073,SEM SOPRO
60.0,9.0,1497.0,494.8588902950287,SEM SOPRO
60.0,9.0,1498.0,494.9385497570038,SEM SOPRO
60.0,9.0,1495.0,495.0197913646698,SEM SOPRO
60.0,9.0,1495.0,495.09856247901917,SEM SOPRO
60.0,9.0,1495.0,495.1798505783081,SEM SOPRO
60.0,9.0,1424.0,495.2588860988617,SEM SOPRO
60.0,9.0,1495.0,495.3388979434967,SEM SOPRO
60.0,9.0,1491.0,495.4197483062744,SEM SOPRO
60.0,9.0,1489.0,495.4991035461426,SEM SOPRO
60.0,9.0,1490.0,495.5788416862488,SEM SOPRO
60.0,9.0,1489.0,495.6598870754242,SEM SOPRO
60.0,9.0,1493.0,495.73882937431335,SEM SOPRO
60.0,9.0,1491.0,495.8188245296478,SEM SOPRO
60.0,9.0,1491.0,495.8998775482178,SEM SOPRO
60.0,10.0,1494.0,496.0047016143799,SEM SOPRO
60.0,10.0,1494.0,496.08318614959717,SEM SOPRO
60.0,10.0,1494.0,496.1629104614258,SEM SOPRO
60.0,10.0,1491.0,496.24383091926575,SEM SOPRO
60.0,10.0,1491.0,496.32274055480957,SEM SOPRO
60.0,10.0,1493.0,496.40283393859863,SEM SOPRO
60.0,10.0,1495.0,496.4838969707489,SEM SOPRO
60.0,10.0,1495.0,496.5637626647949,SEM SOPRO
60.0,10.0,1501.0,496.64374589920044,SEM SOPRO
60.0,10.0,1498.0,496.7229640483856,SEM SOPRO
60.0,10.0,1498.0,496.8028964996338,SEM SOPRO
60.0,10.0,1558.0,496.88318371772766,SEM SOPRO
60.0,10.0,1501.0,496.9640793800354,SEM SOPRO
60.0,10.0,1502.0,497.04307103157043,SEM SOPRO
60.0,10.0,1502.0,497.12395191192627,SEM SOPRO
60.0,10.0,1502.0,497.20383191108704,SEM SOPRO
60.0,10.0,1507.0,497.28390741348267,SEM SOPRO
60.0,10.0,1505.0,497.3629882335663,SEM SOPRO
60.0,10.0,1509.0,497.4428803920746,SEM SOPRO
60.0,10.0,1507.0,497.52382254600525,SEM SOPRO
60.0,10.0,1507.0,497.60376048088074,SEM SOPRO
60.0,10.0,1513.0,497.68378257751465,SEM SOPRO
60.0,10.0,1515.0,497.76288175582886,SEM SOPRO
60.0,10.0,1514.0,497.84240460395813,SEM SOPRO
60.0,10.0,1520.0,497.9230389595032,SEM SOPRO
60.0,10.0,1520.0,498.0285279750824,SEM SOPRO
60.0,10.0,1522.0,498.1069087982178,SEM SOPRO
60.0,10.0,1524.0,498.1878499984741,SEM SOPRO
60.0,10.0,1527.0,498.26813435554504,SEM SOPRO
60.0,10.0,1526.0,498.34692335128784,SEM SOPRO
60.0,10.0,1525.0,498.4269585609436,SEM SOPRO
60.0,10.0,1533.0,498.5079345703125,SEM SOPRO
60.0,10.0,1535.0,498.5868763923645,SEM SOPRO
60.0,10.0,1546.0,498.66699743270874,SEM SOPRO
60.0,10.0,1543.0,498.7479524612427,SEM SOPRO
60.0,10.0,1425.0,498.8269054889679,SEM SOPRO
60.0,10.0,1569.0,498.90688371658325,SEM SOPRO
60.0,10.0,1551.0,498.98771619796753,SEM SOPRO
60.0,10.0,1552.0,499.06820249557495,SEM SOPRO
60.0,10.0,1561.0,499.1469588279724,SEM SOPRO
60.0,10.0,1559.0,499.22804951667786,SEM SOPRO
60.0,10.0,1571.0,499.30789709091187,SEM SOPRO
60.0,10.0,1562.0,499.3867783546448,SEM SOPRO
60.0,10.0,1493.0,499.4671268463135,SEM SOPRO
60.0,10.0,1568.0,499.54724740982056,SEM SOPRO
60.0,10.0,1571.0,499.62696146965027,SEM SOPRO
60.0,10.0,1563.0,499.7071580886841,SEM SOPRO
60.0,10.0,1570.0,499.78701615333557,SEM SOPRO
60.0,10.0,1584.0,499.86678171157837,SEM SOPRO
60.0,10.0,1577.0,499.9468791484833,SEM SOPRO
60.0,10.0,1579.0,500.0509352684021,SEM SOPRO
60.0,10.0,1585.0,500.13089179992676,SEM SOPRO
60.0,10.0,1623.0,500.2119092941284,SEM SOPRO
60.0,10.0,1614.0,500.2920114994049,SEM SOPRO
60.0,10.0,1597.0,500.3718602657318,SEM SOPRO
60.0,10.0,1600.0,500.45075726509094,SEM SOPRO
60.0,10.0,1641.0,500.53108191490173,SEM SOPRO
60.0,10.0,1605.0,500.61179757118225,SEM SOPRO
60.0,10.0,1607.0,500.6908428668976,SEM SOPRO
60.0,10.0,1613.0,500.77195286750793,SEM SOPRO
60.0,10.0,1615.0,500.8519229888916,SEM SOPRO
60.0,10.0,1616.0,500.9305202960968,SEM SOPRO
60.0,10.0,1617.0,501.01104068756104,SEM SOPRO
60.0,10.0,1621.0,501.09113574028015,SEM SOPRO
60.0,10.0,1623.0,501.171936750412,SEM SOPRO
60.0,10.0,1630.0,501.25166416168213,SEM SOPRO
60.0,10.0,1617.0,501.3319728374481,SEM SOPRO
60.0,10.0,1639.0,501.4120581150055,SEM SOPRO
60.0,10.0,1639.0,501.4919784069061,SEM SOPRO
60.0,10.0,1641.0,501.57098484039307,SEM SOPRO
60.0,10.0,1647.0,501.652086019516,SEM SOPRO
60.0,10.0,1648.0,501.7321846485138,SEM SOPRO
60.0,10.0,1648.0,501.8119308948517,SEM SOPRO
60.0,10.0,1653.0,501.89114904403687,SEM SOPRO
60.0,10.0,1660.0,501.9708912372589,SEM SOPRO
60.0,10.0,1664.0,502.06748509407043,SEM SOPRO
60.0,10.0,1666.0,502.15580224990845,SEM SOPRO
60.0,10.0,1670.0,502.2346680164337,SEM SOPRO
60.0,10.0,1671.0,502.31576776504517,SEM SOPRO
60.0,10.0,1679.0,502.39586758613586,SEM SOPRO
60.0,10.0,1680.0,502.4749028682709,SEM SOPRO
60.0,10.0,1682.0,502.5549352169037,SEM SOPRO
60.0,10.0,1685.0,502.6358540058136,SEM SOPRO
60.0,10.0,1690.0,502.7143669128418,SEM SOPRO
60.0,10.0,1695.0,502.79587054252625,SEM SOPRO
60.0,10.0,1698.0,502.87496972084045,SEM SOPRO
60.0,10.0,1702.0,502.9557054042816,SEM SOPRO
60.0,10.0,1699.0,503.03520584106445,SEM SOPRO
60.0,10.0,1711.0,503.1159477233887,SEM SOPRO
60.0,10.0,1711.0,503.19497632980347,SEM SOPRO
60.0,10.0,1718.0,503.27486205101013,SEM SOPRO
60.0,10.0,1719.0,503.35589051246643,SEM SOPRO
60.0,10.0,1718.0,503.43471670150757,SEM SOPRO
60.0,10.0,1730.0,503.515034198761,SEM SOPRO
60.0,10.0,1728.0,503.5949969291687,SEM SOPRO
60.0,10.0,1733.0,503.6757893562317,SEM SOPRO
60.0,10.0,1738.0,503.75598073005676,SEM SOPRO
60.0,10.0,1742.0,503.83572149276733,SEM SOPRO
60.0,10.0,1744.0,503.9159154891968,SEM SOPRO
60.0,10.0,1746.0,503.9960834980011,SEM SOPRO
60.0,11.0,1747.0,504.1006498336792,SEM SOPRO
60.0,11.0,1755.0,504.18045949935913,SEM SOPRO
60.0,11.0,1742.0,504.25984358787537,SEM SOPRO
60.0,11.0,1765.0,504.3408348560333,SEM SOPRO
60.0,11.0,1765.0,504.4199466705322,SEM SOPRO
60.0,11.0,1775.0,504.50076937675476,SEM SOPRO
60.0,11.0,1776.0,504.5799717903137,SEM SOPRO
60.0,11.0,1776.0,504.6610333919525,SEM SOPRO
60.0,11.0,1782.0,504.74086260795593,SEM SOPRO
60.0,11.0,1785.0,504.8208017349243,SEM SOPRO
60.0,11.0,1781.0,504.8998303413391,SEM SOPRO
60.0,11.0,1793.0,504.9810574054718,SEM SOPRO
60.0,11.0,1798.0,505.0608687400818,SEM SOPRO
60.0,11.0,1805.0,505.13994550704956,SEM SOPRO
60.0,11.0,1808.0,505.22093749046326,SEM SOPRO
60.0,11.0,1805.0,505.30093216896057,SEM SOPRO
60.0,11.0,1810.0,505.3805401325226,SEM SOPRO
60.0,11.0,1882.0,505.45987153053284,SEM SOPRO
60.0,11.0,1812.0,505.54063081741333,SEM SOPRO
60.0,11.0,1822.0,505.62041330337524,SEM SOPRO
60.0,11.0,1827.0,505.6998293399811,SEM SOPRO
60.0,11.0,1827.0,505.7811598777771,SEM SOPRO
60.0,11.0,1837.0,505.86091566085815,SEM SOPRO
60.0,11.0,1841.0,505.9409544467926,SEM SOPRO
60.0,11.0,1842.0,506.0200228691101,SEM SOPRO
60.0,11.0,1850.0,506.11773800849915,SEM SOPRO
60.0,11.0,1849.0,506.2059655189514,SEM SOPRO
60.0,11.0,1859.0,506.2841446399689,SEM SOPRO
60.0,11.0,1858.0,506.36570382118225,SEM SOPRO
60.0,11.0,1855.0,506.44602704048157,SEM SOPRO
60.0,11.0,1866.0,506.52589321136475,SEM SOPRO
60.0,11.0,1890.0,506.6048939228058,SEM SOPRO
60.0,11.0,1877.0,506.6846742630005,SEM SOPRO
60.0,11.0,1887.0,506.76509714126587,SEM SOPRO
60.0,11.0,1877.0,506.8454978466034,SEM SOPRO
60.0,11.0,1882.0,506.92496037483215,SEM SOPRO
60.0,11.0,1888.0,507.00499153137207,SEM SOPRO
60.0,11.0,1889.0,507.084597826004,SEM SOPRO
60.0,11.0,1883.0,507.1650900840759,SEM SOPRO
60.0,11.0,1899.0,507.2450635433197,SEM SOPRO
60.0,11.0,1904.0,507.3257853984833,SEM SOPRO
60.0,11.0,1905.0,507.4059684276581,SEM SOPRO
60.0,11.0,1910.0,507.48539209365845,SEM SOPRO
60.0,11.0,1918.0,507.56616020202637,SEM SOPRO
60.0,11.0,1916.0,507.6448583602905,SEM SOPRO
60.0,11.0,1926.0,507.72493743896484,SEM SOPRO
60.0,11.0,1924.0,507.80594873428345,SEM SOPRO
60.0,11.0,1929.0,507.8859689235687,SEM SOPRO
60.0,11.0,1931.0,507.96517729759216,SEM SOPRO
60.0,11.0,1939.0,508.04471802711487,SEM SOPRO
60.0,11.0,1926.0,508.150936126709,SEM SOPRO
60.0,11.0,1947.0,508.22971773147583,SEM SOPRO
60.0,11.0,1907.0,508.31091809272766,SEM SOPRO
60.0,11.0,1954.0,508.39002752304077,SEM SOPRO
60.0,11.0,1961.0,508.4708182811737,SEM SOPRO
60.0,11.0,1965.0,508.5495557785034,SEM SOPRO
60.0,11.0,1963.0,508.6306653022766,SEM SOPRO
60.0,11.0,1970.0,508.710001707077,SEM SOPRO
60.0,11.0,1972.0,508.7909104824066,SEM SOPRO
60.0,11.0,1978.0,508.86987018585205,SEM SOPRO
60.0,11.0,1979.0,508.95055866241455,SEM SOPRO
60.0,11.0,2094.0,509.0298662185669,SEM SOPRO
60.0,11.0,1986.0,509.1109366416931,SEM SOPRO
60.0,11.0,1989.0,509.1900084018707,SEM SOPRO
60.0,11.0,1997.0,509.2699136734009,SEM SOPRO
60.0,11.0,2002.0,509.3514566421509,SEM SOPRO
60.0,11.0,2002.0,509.43094062805176,SEM SOPRO
60.0,11.0,2004.0,509.51079177856445,SEM SOPRO
60.0,11.0,2011.0,509.58965015411377,SEM SOPRO
60.0,11.0,2015.0,509.6704993247986,SEM SOPRO
60.0,11.0,2014.0,509.7499327659607,SEM SOPRO
60.0,11.0,2023.0,509.83082580566406,SEM SOPRO
60.0,11.0,2027.0,509.9108986854553,SEM SOPRO
60.0,11.0,2057.0,509.99005794525146,SEM SOPRO
60.0,11.0,2033.0,510.06993103027344,SEM SOPRO
60.0,12.0,2037.0,510.16676115989685,SEM SOPRO
60.0,12.0,2041.0,510.25391721725464,SEM SOPRO
60.0,12.0,2046.0,510.3349115848541,SEM SOPRO
60.0,12.0,2061.0,510.41476798057556,SEM SOPRO
60.0,12.0,2059.0,510.4950397014618,SEM SOPRO
60.0,12.0,2082.0,510.57493591308594,SEM SOPRO
60.0,12.0,2066.0,510.6538956165314,SEM SOPRO
60.0,12.0,2066.0,510.7344660758972,SEM SOPRO
60.0,12.0,2075.0,510.8139662742615,SEM SOPRO
60.0,12.0,2077.0,510.8950161933899,SEM SOPRO
60.0,12.0,2083.0,510.97405982017517,SEM SOPRO
60.0,12.0,2087.0,511.0548405647278,SEM SOPRO
60.0,12.0,2092.0,511.1348159313202,SEM SOPRO
60.0,12.0,2095.0,511.21395564079285,SEM SOPRO
60.0,12.0,2099.0,511.29495763778687,SEM SOPRO
60.0,12.0,2101.0,511.3743121623993,SEM SOPRO
60.0,12.0,2107.0,511.45445704460144,SEM SOPRO
60.0,12.0,2112.0,511.53429222106934,SEM SOPRO
60.0,12.0,2105.0,511.6139612197876,SEM SOPRO
60.0,12.0,2149.0,511.6940939426422,SEM SOPRO
60.0,12.0,2148.0,511.7739474773407,SEM SOPRO
60.0,12.0,2146.0,511.8540256023407,SEM SOPRO
60.0,12.0,2128.0,511.9350366592407,SEM SOPRO
60.0,12.0,2128.0,512.0141854286194,SEM SOPRO
60.0,12.0,2134.0,512.0951859951019,SEM SOPRO
60.0,12.0,2135.0,512.1995475292206,SEM SOPRO
60.0,12.0,2112.0,512.2780380249023,SEM SOPRO
60.0,12.0,2146.0,512.3589243888855,SEM SOPRO
60.0,12.0,2150.0,512.4380760192871,SEM SOPRO
60.0,12.0,2152.0,512.5179104804993,SEM SOPRO
60.0,12.0,2126.0,512.5975563526154,SEM SOPRO
60.0,12.0,2160.0,512.6790137290955,SEM SOPRO
60.0,12.0,2169.0,512.7588269710541,SEM SOPRO
60.0,12.0,2163.0,512.8379573822021,SEM SOPRO
60.0,12.0,2173.0,512.9190266132355,SEM SOPRO
60.0,12.0,2139.0,512.9991157054901,SEM SOPRO
60.0,12.0,2183.0,513.0772593021393,SEM SOPRO
60.0,12.0,2183.0,513.158046245575,SEM SOPRO
60.0,12.0,2189.0,513.2388381958008,SEM SOPRO
60.0,12.0,2191.0,513.3176414966583,SEM SOPRO
60.0,12.0,2193.0,513.399120092392,SEM SOPRO
60.0,12.0,2168.0,513.4781064987183,SEM SOPRO
60.0,12.0,2170.0,513.5579528808594,SEM SOPRO
60.0,12.0,2208.0,513.6388416290283,SEM SOPRO
60.0,12.0,2212.0,513.7184476852417,SEM SOPRO
60.0,12.0,2214.0,513.7982020378113,SEM SOPRO
60.0,12.0,2223.0,513.8788363933563,SEM SOPRO
60.0,12.0,2219.0,513.9589214324951,SEM SOPRO
60.0,12.0,2237.0,514.038055896759,SEM SOPRO
60.0,12.0,2225.0,514.1186864376068,SEM SOPRO
60.0,13.0,2230.0,514.2236733436584,SEM SOPRO
60.0,13.0,2234.0,514.3030683994293,SEM SOPRO
60.0,13.0,2240.0,514.3827657699585,SEM SOPRO
60.0,13.0,2242.0,514.4640293121338,SEM SOPRO
60.0,13.0,2246.0,514.5432093143463,SEM SOPRO
60.0,13.0,2249.0,514.6229586601257,SEM SOPRO
60.0,13.0,2255.0,514.7037346363068,SEM SOPRO
60.0,13.0,2259.0,514.7828505039215,SEM SOPRO
60.0,13.0,2327.0,514.8630261421204,SEM SOPRO
60.0,13.0,2263.0,514.9433517456055,SEM SOPRO
60.0,13.0,2270.0,515.0234706401825,SEM SOPRO
60.0,13.0,2272.0,515.1039967536926,SEM SOPRO
60.0,13.0,2274.0,515.1836512088776,SEM SOPRO
60.0,13.0,2283.0,515.2631170749664,SEM SOPRO
60.0,13.0,2287.0,515.3426470756531,SEM SOPRO
60.0,13.0,2289.0,515.4229590892792,SEM SOPRO
60.0,13.0,2290.0,515.503888130188,SEM SOPRO
60.0,13.0,2291.0,515.5841460227966,SEM SOPRO
60.0,13.0,2299.0,515.6628279685974,SEM SOPRO
60.0,13.0,2301.0,515.7439925670624,SEM SOPRO
60.0,13.0,2261.0,515.8230197429657,SEM SOPRO
60.0,13.0,2309.0,515.9039800167084,SEM SOPRO
60.0,13.0,2310.0,515.9831335544586,SEM SOPRO
60.0,13.0,2319.0,516.0630376338959,SEM SOPRO
60.0,13.0,2293.0,516.143815279007,SEM SOPRO
60.0,13.0,2325.0,516.2487263679504,SEM SOPRO
60.0,13.0,2330.0,516.3279478549957,SEM SOPRO
60.0,13.0,2338.0,516.4079902172089,SEM SOPRO
60.0,13.0,2297.0,516.4889054298401,SEM SOPRO
60.0,13.0,2173.0,516.567361831665,SEM SOPRO
60.0,13.0,2347.0,516.6481065750122,SEM SOPRO
60.0,13.0,2347.0,516.7288815975189,SEM SOPRO
60.0,13.0,2352.0,516.808922290802,SEM SOPRO
60.0,13.0,2352.0,516.8880414962769,SEM SOPRO
60.0,13.0,2363.0,516.9677581787109,SEM SOPRO
60.0,13.0,2363.0,517.048924446106,SEM SOPRO
60.0,13.0,2368.0,517.1279618740082,SEM SOPRO
60.0,13.0,2377.0,517.2089312076569,SEM SOPRO
60.0,13.0,2379.0,517.2882087230682,SEM SOPRO
60.0,13.0,2381.0,517.3687489032745,SEM SOPRO
60.0,13.0,2381.0,517.4481227397919,SEM SOPRO
60.0,13.0,2384.0,517.5290105342865,SEM SOPRO
60.0,13.0,2391.0,517.6080048084259,SEM SOPRO
60.0,13.0,2391.0,517.6882772445679,SEM SOPRO
60.0,13.0,2402.0,517.7680463790894,SEM SOPRO
60.0,13.0,2514.0,517.8484089374542,SEM SOPRO
60.0,13.0,2410.0,517.9279863834381,SEM SOPRO
60.0,13.0,2414.0,518.0089380741119,SEM SOPRO
60.0,13.0,2416.0,518.0880134105682,SEM SOPRO
60.0,13.0,2417.0,518.1677355766296,SEM SOPRO
60.0,13.0,2426.0,518.273556470871,SEM SOPRO
60.0,13.0,2427.0,518.3539726734161,SEM SOPRO
60.0,13.0,2431.0,518.433052778244,SEM SOPRO
60.0,13.0,2432.0,518.5130183696747,SEM SOPRO
60.0,13.0,2455.0,518.5940306186676,SEM SOPRO
60.0,13.0,2443.0,518.6739945411682,SEM SOPRO
60.0,13.0,2448.0,518.7539148330688,SEM SOPRO
60.0,13.0,2448.0,518.8331327438354,SEM SOPRO
60.0,13.0,2452.0,518.9138541221619,SEM SOPRO
60.0,13.0,2461.0,518.9930121898651,SEM SOPRO
60.0,13.0,2460.0,519.0739951133728,SEM SOPRO
60.0,13.0,2466.0,519.152978181839,SEM SOPRO
60.0,13.0,2496.0,519.2334530353546,SEM SOPRO
60.0,13.0,2468.0,519.3138563632965,SEM SOPRO
60.0,13.0,2394.0,519.3940670490265,SEM SOPRO
60.0,13.0,2480.0,519.4730126857758,SEM SOPRO
60.0,13.0,2481.0,519.553872346878,SEM SOPRO
60.0,13.0,2492.0,519.6341834068298,SEM SOPRO
60.0,13.0,2485.0,519.7140018939972,SEM SOPRO
60.0,13.0,2496.0,519.7938463687897,SEM SOPRO
60.0,13.0,2504.0,519.8729817867279,SEM SOPRO
60.0,13.0,2503.0,519.9527885913849,SEM SOPRO
60.0,13.0,2506.0,520.0331950187683,SEM SOPRO
60.0,13.0,2514.0,520.1139161586761,SEM SOPRO
60.0,13.0,2516.0,520.193167924881,SEM SOPRO
60.0,14.0,2514.0,520.2985558509827,SEM SOPRO
60.0,14.0,2521.0,520.3786029815674,SEM SOPRO
60.0,14.0,2526.0,520.4574837684631,SEM SOPRO
60.0,14.0,2541.0,520.5380668640137,SEM SOPRO
60.0,14.0,2529.0,520.6177656650543,SEM SOPRO
60.0,14.0,2541.0,520.6989822387695,SEM SOPRO
60.0,14.0,2543.0,520.7790887355804,SEM SOPRO
60.0,14.0,2542.0,520.8590171337128,SEM SOPRO
60.0,14.0,2580.0,520.9379856586456,SEM SOPRO
60.0,14.0,2555.0,521.0177268981934,SEM SOPRO
60.0,14.0,2551.0,521.0987832546234,SEM SOPRO
60.0,14.0,2559.0,521.178142786026,SEM SOPRO
60.0,14.0,2569.0,521.258951663971,SEM SOPRO
60.0,14.0,2576.0,521.3390824794769,SEM SOPRO
60.0,14.0,2576.0,521.4174599647522,SEM SOPRO
60.0,14.0,2579.0,521.4979386329651,SEM SOPRO
60.0,14.0,2581.0,521.5791099071503,SEM SOPRO
60.0,14.0,2587.0,521.6590287685394,SEM SOPRO
60.0,14.0,2591.0,521.7379999160767,SEM SOPRO
60.0,14.0,2598.0,521.8181364536285,SEM SOPRO
60.0,14.0,2601.0,521.8976943492889,SEM SOPRO
60.0,14.0,2605.0,521.9777262210846,SEM SOPRO
60.0,14.0,2703.0,522.0590083599091,SEM SOPRO
60.0,14.0,2610.0,522.1384401321411,SEM SOPRO
60.0,14.0,2613.0,522.2187654972076,SEM SOPRO
60.0,14.0,2612.0,522.3236930370331,SEM SOPRO
60.0,14.0,2624.0,522.4038918018341,SEM SOPRO
60.0,14.0,2624.0,522.4841187000275,SEM SOPRO
60.0,14.0,2626.0,522.5630896091461,SEM SOPRO
60.0,14.0,2631.0,522.6423208713531,SEM SOPRO
60.0,14.0,2639.0,522.7239346504211,SEM SOPRO
60.0,14.0,2639.0,522.8030207157135,SEM SOPRO
60.0,14.0,2641.0,522.8839313983917,SEM SOPRO
60.0,14.0,2642.0,522.9641554355621,SEM SOPRO
60.0,14.0,2650.0,523.0430934429169,SEM SOPRO
60.0,14.0,2621.0,523.1239931583405,SEM SOPRO
60.0,14.0,2657.0,523.2029500007629,SEM SOPRO
60.0,14.0,2661.0,523.2837500572205,SEM SOPRO
60.0,14.0,2667.0,523.3639068603516,SEM SOPRO
60.0,14.0,2669.0,523.4434239864349,SEM SOPRO
60.0,14.0,2674.0,523.5233590602875,SEM SOPRO
60.0,14.0,2711.0,523.602899312973,SEM SOPRO
60.0,14.0,2677.0,523.6840584278107,SEM SOPRO
60.0,14.0,2687.0,523.7631795406342,SEM SOPRO
60.0,14.0,2687.0,523.8438963890076,SEM SOPRO
60.0,14.0,2734.0,523.9235112667084,SEM SOPRO
60.0,14.0,2694.0,524.0030212402344,SEM SOPRO
60.0,14.0,2698.0,524.083245754242,SEM SOPRO
60.0,14.0,2704.0,524.1640188694,SEM SOPRO
60.0,14.0,2704.0,524.2439510822296,SEM SOPRO
60.0,14.0,2707.0,524.3342213630676,SEM SOPRO
60.0,14.0,2713.0,524.428099155426,SEM SOPRO
60.0,14.0,2719.0,524.5088467597961,SEM SOPRO
60.0,14.0,2721.0,524.58806681633,SEM SOPRO
60.0,14.0,2724.0,524.667742729187,SEM SOPRO
60.0,14.0,2726.0,524.7488160133362,SEM SOPRO
60.0,14.0,2736.0,524.8279807567596,SEM SOPRO
60.0,14.0,2736.0,524.9089028835297,SEM SOPRO
60.0,14.0,2737.0,524.9884076118469,SEM SOPRO
60.0,14.0,2742.0,525.0677261352539,SEM SOPRO
60.0,14.0,2745.0,525.1479589939117,SEM SOPRO
60.0,14.0,2750.0,525.2279272079468,SEM SOPRO
60.0,14.0,2753.0,525.3090116977692,SEM SOPRO
60.0,14.0,2758.0,525.3889372348785,SEM SOPRO
60.0,14.0,2763.0,525.4688167572021,SEM SOPRO
60.0,14.0,2768.0,525.5481247901917,SEM SOPRO
60.0,14.0,2768.0,525.6280760765076,SEM SOPRO
60.0,14.0,2455.0,525.7084465026855,SEM SOPRO
60.0,14.0,2768.0,525.7879767417908,SEM SOPRO
60.0,14.0,2778.0,525.8683485984802,SEM SOPRO
60.0,14.0,2781.0,525.9488797187805,SEM SOPRO
60.0,14.0,2781.0,526.0286705493927,SEM SOPRO
60.0,14.0,2787.0,526.1078579425812,SEM SOPRO
60.0,14.0,2796.0,526.1879804134369,SEM SOPRO
60.0,14.0,2799.0,526.2683928012848,SEM SOPRO
60.0,14.0,2800.0,526.3726496696472,SEM SOPRO
60.0,14.0,2807.0,526.4527523517609,SEM SOPRO
60.0,14.0,2807.0,526.533679485321,SEM SOPRO
60.0,14.0,2815.0,526.61305809021,SEM SOPRO
60.0,14.0,2818.0,526.6939353942871,SEM SOPRO
60.0,14.0,2821.0,526.7730746269226,SEM SOPRO
60.0,14.0,2826.0,526.853550195694,SEM SOPRO
60.0,14.0,2827.0,526.933516740799,SEM SOPRO
60.0,14.0,2871.0,527.0141732692719,SEM SOPRO
60.0,14.0,2784.0,527.0930190086365,SEM SOPRO
60.0,14.0,2835.0,527.1729938983917,SEM SOPRO
60.0,14.0,2929.0,527.2538430690765,SEM SOPRO
60.0,14.0,2840.0,527.3336234092712,SEM SOPRO
60.0,14.0,2843.0,527.4132726192474,SEM SOPRO
60.0,14.0,2850.0,527.4938805103302,SEM SOPRO
60.0,14.0,2862.0,527.5738315582275,SEM SOPRO
60.0,14.0,2787.0,527.6530516147614,SEM SOPRO
60.0,14.0,2855.0,527.7338297367096,SEM SOPRO
60.0,14.0,2834.0,527.8139691352844,SEM SOPRO
60.0,14.0,2871.0,527.8942472934723,SEM SOPRO
60.0,14.0,2876.0,527.9740076065063,SEM SOPRO
60.0,14.0,2877.0,528.053961277008,SEM SOPRO
60.0,14.0,2879.0,528.1331424713135,SEM SOPRO
60.0,14.0,2885.0,528.213981628418,SEM SOPRO
60.0,14.0,2885.0,528.2940447330475,SEM SOPRO
60.0,14.0,2890.0,528.3987765312195,SEM SOPRO
60.0,14.0,2897.0,528.4778368473053,SEM SOPRO
60.0,14.0,2896.0,528.5585377216339,SEM SOPRO
60.0,14.0,2899.0,528.6384561061859,SEM SOPRO
60.0,14.0,2905.0,528.7179510593414,SEM SOPRO
60.0,14.0,2906.0,528.7981631755829,SEM SOPRO
60.0,14.0,2909.0,528.8789808750153,SEM SOPRO
60.0,14.0,2913.0,528.9581351280212,SEM SOPRO
60.0,14.0,2917.0,529.0389585494995,SEM SOPRO
60.0,14.0,2924.0,529.1176397800446,SEM SOPRO
60.0,14.0,2926.0,529.1982126235962,SEM SOPRO
60.0,14.0,2905.0,529.2784345149994,SEM SOPRO
60.0,14.0,2929.0,529.3587036132812,SEM SOPRO
60.0,14.0,2937.0,529.4380910396576,SEM SOPRO
60.0,14.0,2963.0,529.5182566642761,SEM SOPRO
60.0,14.0,2942.0,529.5980205535889,SEM SOPRO
60.0,14.0,2948.0,529.6778655052185,SEM SOPRO
60.0,14.0,2951.0,529.758059501648,SEM SOPRO
60.0,14.0,2928.0,529.8388452529907,SEM SOPRO
60.0,14.0,2960.0,529.9178369045258,SEM SOPRO
60.0,14.0,2960.0,529.9989869594574,SEM SOPRO
60.0,14.0,2941.0,530.0781755447388,SEM SOPRO
60.0,14.0,2967.0,530.1589093208313,SEM SOPRO
60.0,14.0,2969.0,530.2379863262177,SEM SOPRO
60.0,14.0,2974.0,530.3186252117157,SEM SOPRO
60.0,13.0,3002.0,530.4237399101257,SEM SOPRO
