Temperatura,Umidade,Analogico,Hora,Sopro
32.6,51.0,4095.0,372.25989031791687,SEM SOPRO
32.6,51.0,4091.0,372.33986926078796,SEM SOPRO
32.6,51.0,4087.0,372.4208176136017,SEM SOPRO
32.6,51.0,4095.0,372.49999260902405,SEM SOPRO
32.6,51.0,4092.0,372.57982325553894,SEM SOPRO
32.6,51.0,4095.0,372.6599192619324,SEM SOPRO
32.6,51.0,4095.0,372.74087023735046,SEM SOPRO
32.6,51.0,4095.0,372.8198654651642,SEM SOPRO
32.6,51.0,4091.0,372.89988899230957,SEM SOPRO
32.6,51.0,4095.0,372.9796738624573,SEM SOPRO
32.4,51.0,4095.0,373.08583331108093,SEM SOPRO
32.4,51.0,4095.0,373.164883852005,SEM SOPRO
32.4,51.0,4095.0,373.2458872795105,SEM SOPRO
32.4,51.0,4095.0,373.32545232772827,SEM SOPRO
32.4,51.0,4095.0,373.40481209754944,SEM SOPRO
32.4,51.0,4095.0,373.48578333854675,SEM SOPRO
32.4,51.0,4095.0,373.5647919178009,SEM SOPRO
32.4,51.0,4093.0,373.64541268348694,SEM SOPRO
32.4,51.0,4091.0,373.72587060928345,SEM SOPRO
32.4,51.0,3895.0,373.8055839538574,SEM SOPRO
32.4,51.0,4095.0,373.88496828079224,SEM SOPRO
32.4,51.0,4095.0,373.9658281803131,SEM SOPRO
32.4,51.0,3807.0,374.04536509513855,SEM SOPRO
32.4,51.0,4095.0,374.1254494190216,SEM SOPRO
32.4,51.0,4095.0,374.2049603462219,SEM SOPRO
32.4,51.0,4095.0,374.28581523895264,SEM SOPRO
32.4,51.0,4095.0,374.364862203598,SEM SOPRO
32.4,51.0,4095.0,374.4448983669281,SEM SOPRO
32.4,51.0,4095.0,374.5252740383148,SEM SOPRO
32.4,51.0,4095.0,374.605765581131,SEM SOPRO
32.4,51.0,4095.0,374.68532729148865,SEM SOPRO
32.4,51.0,4095.0,374.7659480571747,SEM SOPRO
32.4,51.0,4095.0,374.8440251350403,SEM SOPRO
32.4,51.0,4095.0,374.9258391857147,SEM SOPRO
32.4,51.0,4095.0,375.0055093765259,SEM SOPRO
32.3,51.0,4095.0,375.11055278778076,SEM SOPRO
32.3,51.0,4095.0,375.19098353385925,SEM SOPRO
32.3,51.0,4095.0,375.2708430290222,SEM SOPRO
32.3,51.0,4095.0,375.34990549087524,SEM SOPRO
32.3,51.0,4095.0,375.4295845031738,SEM SOPRO
32.3,51.0,4095.0,375.5097613334656,SEM SOPRO
32.3,51.0,4095.0,375.5907835960388,SEM SOPRO
32.3,51.0,4074.0,375.6708881855011,SEM SOPRO
32.3,51.0,4048.0,375.7507960796356,SEM SOPRO
32.3,51.0,4095.0,375.8303825855255,SEM SOPRO
32.3,51.0,4095.0,375.9103043079376,SEM SOPRO
32.3,51.0,4095.0,375.9896070957184,SEM SOPRO
32.3,51.0,4095.0,376.0695023536682,SEM SOPRO
32.3,51.0,4095.0,376.1506464481354,SEM SOPRO
32.3,51.0,4095.0,376.2303388118744,SEM SOPRO
32.3,51.0,4095.0,376.3109087944031,SEM SOPRO
32.3,51.0,4005.0,376.389995098114,SEM SOPRO
32.3,51.0,4095.0,376.4698007106781,SEM SOPRO
32.3,51.0,4095.0,376.5507278442383,SEM SOPRO
32.3,51.0,4095.0,376.6295964717865,SEM SOPRO
32.3,51.0,4095.0,376.7108778953552,SEM SOPRO
32.3,51.0,4095.0,376.7899236679077,SEM SOPRO
32.3,51.0,4095.0,376.8708333969116,SEM SOPRO
32.3,51.0,4095.0,376.94984459877014,SEM SOPRO
32.3,51.0,4095.0,377.0303146839142,SEM SOPRO
32.3,51.0,4095.0,377.1347761154175,SEM SOPRO
32.3,51.0,4095.0,377.2157356739044,SEM SOPRO
32.3,51.0,3937.0,377.29478311538696,SEM SOPRO
32.3,51.0,4095.0,377.3757824897766,SEM SOPRO
32.3,51.0,4095.0,377.45485162734985,SEM SOPRO
32.3,51.0,4095.0,377.5355293750763,SEM SOPRO
32.3,51.0,4095.0,377.61480927467346,SEM SOPRO
32.3,51.0,4095.0,377.6949338912964,SEM SOPRO
32.3,51.0,4095.0,377.77588725090027,SEM SOPRO
32.3,51.0,4095.0,377.8550491333008,SEM SOPRO
32.3,51.0,4095.0,377.93479681015015,SEM SOPRO
32.3,51.0,4095.0,378.01578640937805,SEM SOPRO
32.3,51.0,4095.0,378.0953903198242,SEM SOPRO
32.3,51.0,4095.0,378.1748847961426,SEM SOPRO
32.3,51.0,4095.0,378.25477957725525,SEM SOPRO
32.3,51.0,4095.0,378.33577370643616,SEM SOPRO
32.3,51.0,4095.0,378.4158191680908,SEM SOPRO
32.3,51.0,4095.0,378.4956669807434,SEM SOPRO
32.3,51.0,4095.0,378.5748541355133,SEM SOPRO
32.3,51.0,4095.0,378.6548595428467,SEM SOPRO
32.3,51.0,4095.0,378.73595118522644,SEM SOPRO
32.3,51.0,4095.0,378.8152275085449,SEM SOPRO
32.3,51.0,4095.0,378.8957371711731,SEM SOPRO
32.3,51.0,4095.0,378.9748270511627,SEM SOPRO
32.3,51.0,4095.0,379.0556902885437,SEM SOPRO
32.3,51.0,4095.0,379.1606466770172,SEM SOPRO
32.3,51.0,4095.0,379.24085998535156,SEM SOPRO
32.3,51.0,4095.0,379.32093691825867,SEM SOPRO
32.3,51.0,4095.0,379.40087151527405,SEM SOPRO
32.3,51.0,4095.0,379.4802396297455,SEM SOPRO
32.3,51.0,4095.0,379.55991649627686,SEM SOPRO
32.3,51.0,4095.0,379.6410276889801,SEM SOPRO
32.3,51.0,4095.0,379.71995878219604,SEM SOPRO
32.3,51.0,4095.0,379.8006966114044,SEM SOPRO
32.3,51.0,4095.0,379.88034558296204,SEM SOPRO
32.3,51.0,4095.0,379.96097207069397,SEM SOPRO
32.3,51.0,4095.0,380.0399808883667,SEM SOPRO
32.3,51.0,4095.0,380.1210355758667,SEM SOPRO
32.3,51.0,4095.0,380.1998167037964,SEM SOPRO
32.3,51.0,4095.0,380.2806468009949,SEM SOPRO
32.3,51.0,4095.0,380.3609609603882,SEM SOPRO
32.3,51.0,4095.0,380.4409372806549,SEM SOPRO
32.3,51.0,4095.0,380.519944190979,SEM SOPRO
32.3,51.0,4095.0,380.5961697101593,SEM SOPRO
32.3,51.0,4095.0,380.6804418563843,SEM SOPRO
32.3,51.0,4095.0,380.7599799633026,SEM SOPRO
32.3,51.0,4095.0,380.839980840683,SEM SOPRO
32.3,51.0,4095.0,380.9208605289459,SEM SOPRO
32.3,51.0,4095.0,380.99972796440125,SEM SOPRO
32.3,51.0,4095.0,381.08004426956177,SEM SOPRO
32.2,51.0,4095.0,381.18571424484253,SEM SOPRO
32.2,51.0,4095.0,381.2653820514679,SEM SOPRO
32.2,51.0,4095.0,381.34540820121765,SEM SOPRO
32.2,51.0,4095.0,381.4259445667267,SEM SOPRO
32.2,51.0,4095.0,381.50472807884216,SEM SOPRO
32.2,51.0,4095.0,381.5858256816864,SEM SOPRO
32.2,51.0,4095.0,381.6660509109497,SEM SOPRO
32.2,51.0,4095.0,381.7447826862335,SEM SOPRO
32.2,51.0,4095.0,381.82474637031555,SEM SOPRO
32.2,51.0,4095.0,381.90576362609863,SEM SOPRO
32.2,51.0,4095.0,381.9857921600342,SEM SOPRO
32.2,51.0,4095.0,382.06498527526855,SEM SOPRO
32.2,51.0,4095.0,382.14600563049316,SEM SOPRO
32.2,51.0,4095.0,382.2247619628906,SEM SOPRO
32.2,51.0,4095.0,382.3058669567108,SEM SOPRO
32.2,51.0,4095.0,382.3859164714813,SEM SOPRO
32.2,51.0,4095.0,382.4654915332794,SEM SOPRO
32.2,51.0,4095.0,382.5451543331146,SEM SOPRO
32.2,51.0,4095.0,382.62595796585083,SEM SOPRO
32.2,51.0,4095.0,382.7054932117462,SEM SOPRO
32.2,51.0,4095.0,382.7848742008209,SEM SOPRO
32.2,51.0,4095.0,382.86572265625,SEM SOPRO
32.2,51.0,4095.0,382.9458773136139,SEM SOPRO
32.2,51.0,4095.0,383.02567982673645,SEM SOPRO
32.2,51.0,4095.0,383.10594367980957,SEM SOPRO
32.2,52.0,4095.0,383.1963851451874,SEM SOPRO
32.2,52.0,4095.0,383.2895886898041,SEM SOPRO
32.2,52.0,4095.0,383.37044167518616,SEM SOPRO
32.2,52.0,4017.0,383.4509029388428,SEM SOPRO
32.2,52.0,4095.0,383.53012561798096,SEM SOPRO
32.2,52.0,4095.0,383.6098561286926,SEM SOPRO
32.2,52.0,4095.0,383.6906967163086,SEM SOPRO
32.2,52.0,4095.0,383.76911211013794,SEM SOPRO
32.2,52.0,4095.0,383.8497760295868,SEM SOPRO
32.2,52.0,4095.0,383.9302248954773,SEM SOPRO
32.2,52.0,3903.0,384.0109918117523,SEM SOPRO
32.2,52.0,4095.0,384.0903151035309,SEM SOPRO
32.2,52.0,4095.0,384.16996359825134,SEM SOPRO
32.2,52.0,4095.0,384.2508866786957,SEM SOPRO
32.2,52.0,4095.0,384.3295714855194,SEM SOPRO
32.2,52.0,4082.0,384.41078066825867,SEM SOPRO
32.2,52.0,4095.0,384.4908797740936,SEM SOPRO
32.2,52.0,4095.0,384.5708336830139,SEM SOPRO
32.2,52.0,4095.0,384.6504256725311,SEM SOPRO
32.2,52.0,4095.0,384.7299060821533,SEM SOPRO
32.2,52.0,4095.0,384.80985736846924,SEM SOPRO
32.2,52.0,4095.0,384.89060831069946,SEM SOPRO
32.2,52.0,4095.0,384.96994972229004,SEM SOPRO
32.2,52.0,4095.0,385.0500955581665,SEM SOPRO
32.2,52.0,4095.0,385.1293833255768,SEM SOPRO
32.2,52.0,4095.0,385.23549032211304,SEM SOPRO
32.2,52.0,4095.0,385.3145806789398,SEM SOPRO
32.2,52.0,4095.0,385.395831823349,SEM SOPRO
32.2,52.0,4095.0,385.4754545688629,SEM SOPRO
32.2,52.0,4095.0,385.5550389289856,SEM SOPRO
32.2,52.0,4095.0,385.63494777679443,SEM SOPRO
32.2,52.0,4095.0,385.7158615589142,SEM SOPRO
32.2,52.0,4095.0,385.79498982429504,SEM SOPRO
32.2,52.0,4095.0,385.8750219345093,SEM SOPRO
32.2,52.0,4095.0,385.9539227485657,SEM SOPRO
32.2,52.0,4095.0,386.03462529182434,SEM SOPRO
32.2,52.0,4095.0,386.11495304107666,SEM SOPRO
32.2,52.0,4095.0,386.1959662437439,SEM SOPRO
32.2,52.0,4095.0,386.2760224342346,SEM SOPRO
32.2,52.0,4095.0,386.3550491333008,SEM SOPRO
32.2,52.0,4095.0,386.43593168258667,SEM SOPRO
32.2,52.0,4095.0,386.51580929756165,SEM SOPRO
32.2,52.0,4095.0,386.59475326538086,SEM SOPRO
32.2,52.0,4095.0,386.6748683452606,SEM SOPRO
32.2,52.0,4095.0,386.7547585964203,SEM SOPRO
32.2,52.0,4095.0,386.83486437797546,SEM SOPRO
32.2,52.0,4095.0,386.9157249927521,SEM SOPRO
32.2,52.0,4095.0,386.995836019516,SEM SOPRO
32.2,52.0,4095.0,387.07559633255005,SEM SOPRO
32.2,52.0,4095.0,387.15553402900696,SEM SOPRO
32.0,52.0,4095.0,387.2607333660126,SEM SOPRO
32.0,52.0,4095.0,387.33853340148926,SEM SOPRO
32.0,52.0,4095.0,387.4185426235199,SEM SOPRO
32.0,52.0,4095.0,387.4988648891449,SEM SOPRO
32.0,52.0,4095.0,387.5793471336365,SEM SOPRO
32.0,52.0,4095.0,387.65885066986084,SEM SOPRO
32.0,52.0,4095.0,387.7397758960724,SEM SOPRO
32.0,52.0,4095.0,387.8188979625702,SEM SOPRO
32.0,52.0,4095.0,387.8989727497101,SEM SOPRO
32.0,52.0,4095.0,387.97984886169434,SEM SOPRO
32.0,52.0,4095.0,388.0599980354309,SEM SOPRO
32.0,52.0,4095.0,388.1390314102173,SEM SOPRO
32.0,52.0,4095.0,388.21902322769165,SEM SOPRO
32.0,52.0,4095.0,388.29884481430054,SEM SOPRO
32.0,52.0,4095.0,388.3792631626129,SEM SOPRO
32.0,52.0,4095.0,388.45991230010986,SEM SOPRO
32.0,52.0,4095.0,388.53886675834656,SEM SOPRO
32.0,52.0,4095.0,388.61997079849243,SEM SOPRO
32.0,52.0,4095.0,388.6988444328308,SEM SOPRO
32.0,52.0,4095.0,388.77937054634094,SEM SOPRO
32.0,52.0,4095.0,388.8598210811615,SEM SOPRO
32.0,52.0,4095.0,388.9389021396637,SEM SOPRO
32.0,52.0,4095.0,389.01977014541626,SEM SOPRO
32.0,52.0,4095.0,389.09862875938416,SEM SOPRO
32.0,52.0,4095.0,389.1788926124573,SEM SOPRO
31.9,52.0,4095.0,389.27934193611145,SEM SOPRO
31.9,52.0,4095.0,389.3639757633209,SEM SOPRO
31.9,52.0,4095.0,389.44397497177124,SEM SOPRO
31.9,52.0,4095.0,389.5238678455353,SEM SOPRO
31.9,52.0,4095.0,389.6039762496948,SEM SOPRO
31.9,52.0,4095.0,389.6839191913605,SEM SOPRO
31.9,52.0,4095.0,389.76454639434814,SEM SOPRO
31.9,52.0,4095.0,389.8449022769928,SEM SOPRO
31.9,52.0,4095.0,389.9238636493683,SEM SOPRO
31.9,52.0,4095.0,390.0047833919525,SEM SOPRO
31.9,52.0,4095.0,390.0843827724457,SEM SOPRO
31.9,52.0,4095.0,390.1645836830139,SEM SOPRO
31.9,52.0,4095.0,390.2435712814331,SEM SOPRO
31.9,52.0,4095.0,390.3248610496521,SEM SOPRO
31.9,52.0,4095.0,390.4049355983734,SEM SOPRO
31.9,52.0,4095.0,390.4836747646332,SEM SOPRO
31.9,52.0,4095.0,390.5647315979004,SEM SOPRO
31.9,52.0,4095.0,390.6439754962921,SEM SOPRO
31.9,52.0,4095.0,390.72386622428894,SEM SOPRO
31.9,52.0,4095.0,390.80450415611267,SEM SOPRO
31.9,52.0,4095.0,390.8848159313202,SEM SOPRO
31.9,52.0,4095.0,390.96377873420715,SEM SOPRO
31.9,52.0,4095.0,391.0449185371399,SEM SOPRO
31.9,52.0,4095.0,391.12485671043396,SEM SOPRO
31.9,52.0,4095.0,391.20400500297546,SEM SOPRO
32.1,52.0,4095.0,391.3095600605011,SEM SOPRO
32.1,52.0,4095.0,391.38990664482117,SEM SOPRO
32.1,52.0,4095.0,391.4689974784851,SEM SOPRO
32.1,52.0,4095.0,391.5499827861786,SEM SOPRO
32.1,52.0,4095.0,391.6299161911011,SEM SOPRO
32.1,52.0,4066.0,391.70856857299805,SEM SOPRO
32.1,52.0,4095.0,391.7889914512634,SEM SOPRO
32.1,52.0,4095.0,391.8695809841156,SEM SOPRO
32.1,52.0,4095.0,391.9485487937927,SEM SOPRO
32.1,52.0,4095.0,392.02939438819885,SEM SOPRO
32.1,52.0,4095.0,392.1083812713623,SEM SOPRO
32.1,52.0,4095.0,392.18988728523254,SEM SOPRO
32.1,52.0,4095.0,392.2694878578186,SEM SOPRO
32.1,52.0,4095.0,392.34899258613586,SEM SOPRO
32.1,52.0,4095.0,392.4292974472046,SEM SOPRO
32.1,52.0,4095.0,392.50822854042053,SEM SOPRO
32.1,52.0,4095.0,392.58901596069336,SEM SOPRO
32.1,52.0,4095.0,392.66981387138367,SEM SOPRO
32.1,52.0,4095.0,392.7499723434448,SEM SOPRO
32.1,52.0,4095.0,392.82942843437195,SEM SOPRO
32.1,52.0,3985.0,392.90996956825256,SEM SOPRO
32.1,52.0,4095.0,392.9900050163269,SEM SOPRO
32.1,52.0,4095.0,393.06896352767944,SEM SOPRO
32.1,52.0,4095.0,393.148827791214,SEM SOPRO
32.1,52.0,4095.0,393.2290654182434,SEM SOPRO
32.1,52.0,4095.0,393.33371090888977,SEM SOPRO
32.1,52.0,4095.0,393.413925409317,SEM SOPRO
32.1,52.0,4095.0,393.49469542503357,SEM SOPRO
32.1,52.0,4095.0,393.5750238895416,SEM SOPRO
32.1,52.0,4095.0,393.6541705131531,SEM SOPRO
32.1,52.0,4095.0,393.7346227169037,SEM SOPRO
32.1,52.0,4095.0,393.813533782959,SEM SOPRO
32.1,52.0,4095.0,393.8947114944458,SEM SOPRO
32.1,52.0,4095.0,393.9738428592682,SEM SOPRO
32.1,52.0,4095.0,394.0541481971741,SEM SOPRO
32.1,52.0,4095.0,394.13378071784973,SEM SOPRO
32.1,52.0,4095.0,394.213885307312,SEM SOPRO
32.1,52.0,4095.0,394.2939121723175,SEM SOPRO
32.1,52.0,4095.0,394.37394666671753,SEM SOPRO
32.1,52.0,4095.0,394.4537522792816,SEM SOPRO
32.1,52.0,4095.0,394.53483867645264,SEM SOPRO
32.1,52.0,4095.0,394.6149215698242,SEM SOPRO
32.1,52.0,4095.0,394.6950623989105,SEM SOPRO
32.1,52.0,3982.0,394.7748770713806,SEM SOPRO
32.1,52.0,4095.0,394.8544588088989,SEM SOPRO
32.1,52.0,4095.0,394.9339511394501,SEM SOPRO
32.1,52.0,4095.0,395.0137462615967,SEM SOPRO
32.1,52.0,4095.0,395.09396624565125,SEM SOPRO
32.1,52.0,4095.0,395.17492604255676,SEM SOPRO
32.1,52.0,4095.0,395.25503969192505,SEM SOPRO
32.1,52.0,4095.0,395.35874009132385,SEM SOPRO
32.1,52.0,4095.0,395.4389081001282,SEM SOPRO
32.1,52.0,4095.0,395.51985931396484,SEM SOPRO
32.1,52.0,4095.0,395.59928274154663,SEM SOPRO
32.1,52.0,4095.0,395.67989802360535,SEM SOPRO
32.1,52.0,4095.0,395.75903058052063,SEM SOPRO
32.1,52.0,4061.0,395.8390724658966,SEM SOPRO
32.1,52.0,4095.0,395.9189295768738,SEM SOPRO
32.1,52.0,4095.0,395.999449968338,SEM SOPRO
32.1,52.0,4095.0,396.0796835422516,SEM SOPRO
32.1,52.0,4095.0,396.1598997116089,SEM SOPRO
32.1,52.0,4095.0,396.2398912906647,SEM SOPRO
32.1,52.0,4095.0,396.3189342021942,SEM SOPRO
32.1,52.0,4095.0,396.3999366760254,SEM SOPRO
32.1,52.0,4095.0,396.4803714752197,SEM SOPRO
32.1,52.0,4095.0,396.560017824173,SEM SOPRO
32.1,52.0,4095.0,396.63877844810486,SEM SOPRO
32.1,52.0,4095.0,396.7200059890747,SEM SOPRO
32.1,52.0,4095.0,396.7999641895294,SEM SOPRO
32.1,52.0,4095.0,396.8787133693695,SEM SOPRO
32.1,52.0,4095.0,396.9594452381134,SEM SOPRO
32.1,52.0,4095.0,397.03984475135803,SEM SOPRO
32.1,52.0,4095.0,397.1198990345001,SEM SOPRO
32.1,52.0,4095.0,397.1989281177521,SEM SOPRO
32.1,52.0,4095.0,397.27968525886536,SEM SOPRO
32.0,52.0,4095.0,397.3832130432129,SEM SOPRO
32.0,52.0,4095.0,397.46224069595337,SEM SOPRO
32.0,52.0,4095.0,397.5430119037628,SEM SOPRO
32.0,52.0,4095.0,397.62390995025635,SEM SOPRO
32.0,52.0,4095.0,397.7040581703186,SEM SOPRO
32.0,52.0,4095.0,397.7841157913208,SEM SOPRO
32.0,52.0,4095.0,397.8633487224579,SEM SOPRO
32.0,52.0,4095.0,397.94264698028564,SEM SOPRO
32.0,52.0,4095.0,398.02290892601013,SEM SOPRO
32.0,52.0,4095.0,398.1037745475769,SEM SOPRO
32.0,52.0,4095.0,398.1838982105255,SEM SOPRO
32.0,52.0,4095.0,398.26326870918274,SEM SOPRO
32.0,52.0,4095.0,398.34399914741516,SEM SOPRO
32.0,52.0,4095.0,398.42301869392395,SEM SOPRO
32.0,52.0,4095.0,398.50389647483826,SEM SOPRO
32.0,52.0,4095.0,398.58398699760437,SEM SOPRO
32.0,52.0,4095.0,398.66272830963135,SEM SOPRO
32.0,52.0,4095.0,398.74291372299194,SEM SOPRO
32.0,52.0,4095.0,398.82375478744507,SEM SOPRO
32.0,52.0,4095.0,398.90356254577637,SEM SOPRO
32.0,52.0,4095.0,398.9839997291565,SEM SOPRO
32.0,52.0,4095.0,399.0632116794586,SEM SOPRO
32.0,52.0,4095.0,399.14402318000793,SEM SOPRO
32.0,52.0,4095.0,399.222868680954,SEM SOPRO
32.0,52.0,4095.0,399.3038980960846,SEM SOPRO
32.1,52.0,4095.0,399.40716218948364,SEM SOPRO
32.1,52.0,4095.0,399.48803424835205,SEM SOPRO
32.1,52.0,4095.0,399.56832122802734,SEM SOPRO
32.1,52.0,4095.0,399.64890480041504,SEM SOPRO
32.1,52.0,3951.0,399.7278583049774,SEM SOPRO
32.1,52.0,4095.0,399.8088188171387,SEM SOPRO
32.1,52.0,4095.0,399.8889362812042,SEM SOPRO
32.1,52.0,4095.0,399.96795201301575,SEM SOPRO
32.1,52.0,4095.0,400.0487949848175,SEM SOPRO
32.1,52.0,4095.0,400.1280336380005,SEM SOPRO
32.1,52.0,4095.0,400.2089922428131,SEM SOPRO
32.1,52.0,4095.0,400.288015127182,SEM SOPRO
32.1,52.0,4095.0,400.3688735961914,SEM SOPRO
32.1,52.0,4095.0,400.44795870780945,SEM SOPRO
32.1,52.0,4095.0,400.5278573036194,SEM SOPRO
32.1,52.0,4095.0,400.6079478263855,SEM SOPRO
32.1,52.0,4095.0,400.6888198852539,SEM SOPRO
32.1,52.0,4095.0,400.76805210113525,SEM SOPRO
32.1,52.0,4095.0,400.8489336967468,SEM SOPRO
32.1,52.0,4095.0,400.9279589653015,SEM SOPRO
32.1,52.0,4095.0,401.0085210800171,SEM SOPRO
32.1,52.0,4095.0,401.08891201019287,SEM SOPRO
32.1,52.0,4095.0,401.1688463687897,SEM SOPRO
32.1,52.0,4095.0,401.24861788749695,SEM SOPRO
32.1,52.0,4095.0,401.32797622680664,SEM SOPRO
31.9,53.0,4095.0,401.4294013977051,SEM SOPRO
31.9,53.0,4095.0,401.51293110847473,SEM SOPRO
31.9,53.0,4095.0,401.59396958351135,SEM SOPRO
31.9,53.0,4095.0,401.6740322113037,SEM SOPRO
31.9,53.0,4095.0,401.75408411026,SEM SOPRO
31.9,53.0,4095.0,401.83290910720825,SEM SOPRO
31.9,53.0,4095.0,401.91393399238586,SEM SOPRO
31.9,53.0,4095.0,401.9929473400116,SEM SOPRO
31.9,53.0,4095.0,402.07288002967834,SEM SOPRO
31.9,53.0,4095.0,402.15316343307495,SEM SOPRO
31.9,53.0,4095.0,402.2333345413208,SEM SOPRO
31.9,53.0,4095.0,402.3123936653137,SEM SOPRO
31.9,53.0,4095.0,402.39296197891235,SEM SOPRO
31.9,53.0,4095.0,402.47295594215393,SEM SOPRO
31.9,53.0,4095.0,402.55397033691406,SEM SOPRO
31.9,53.0,4095.0,402.63391184806824,SEM SOPRO
31.9,53.0,4095.0,402.713463306427,SEM SOPRO
31.9,53.0,4095.0,402.7935450077057,SEM SOPRO
31.9,53.0,4095.0,402.87297344207764,SEM SOPRO
31.9,53.0,4095.0,402.953467130661,SEM SOPRO
31.9,53.0,4095.0,403.0330455303192,SEM SOPRO
31.9,53.0,4095.0,403.11272740364075,SEM SOPRO
31.9,53.0,4095.0,403.19388818740845,SEM SOPRO
31.9,53.0,4095.0,403.2729105949402,SEM SOPRO
31.9,53.0,4095.0,403.35293221473694,SEM SOPRO
31.6,53.0,4095.0,403.4452428817749,SEM SOPRO
31.6,53.0,4095.0,403.53799271583557,SEM SOPRO
31.6,53.0,4095.0,403.61914706230164,SEM SOPRO
31.6,53.0,4095.0,403.698942899704,SEM SOPRO
31.6,53.0,4095.0,403.7789056301117,SEM SOPRO
31.6,53.0,4095.0,403.85804510116577,SEM SOPRO
31.6,53.0,4095.0,403.9380347728729,SEM SOPRO
31.6,53.0,4095.0,404.01793384552,SEM SOPRO
31.6,53.0,4095.0,404.0989215373993,SEM SOPRO
31.6,53.0,4095.0,404.1778030395508,SEM SOPRO
31.6,53.0,4095.0,404.25805139541626,SEM SOPRO
31.6,53.0,4095.0,404.33893942832947,SEM SOPRO
31.6,53.0,4095.0,404.4179286956787,SEM SOPRO
31.6,53.0,4095.0,404.4989104270935,SEM SOPRO
31.6,53.0,4095.0,404.57786750793457,SEM SOPRO
31.6,53.0,4095.0,404.65869903564453,SEM SOPRO
31.6,53.0,4095.0,404.738406419754,SEM SOPRO
31.6,53.0,4095.0,404.8189506530762,SEM SOPRO
31.6,53.0,4095.0,404.8978888988495,SEM SOPRO
31.6,53.0,4095.0,404.9782431125641,SEM SOPRO
31.6,53.0,4095.0,405.05846405029297,SEM SOPRO
31.6,53.0,4095.0,405.1379110813141,SEM SOPRO
31.6,53.0,4095.0,405.21885323524475,SEM SOPRO
31.6,53.0,4095.0,405.29894495010376,SEM SOPRO
31.6,53.0,4095.0,405.379093170166,SEM SOPRO
31.9,53.0,4095.0,405.4840340614319,SEM SOPRO
31.9,53.0,4095.0,405.5629069805145,SEM SOPRO
31.9,53.0,4095.0,405.6428232192993,SEM SOPRO
31.9,53.0,4095.0,405.72396755218506,SEM SOPRO
31.9,53.0,4095.0,405.80323934555054,SEM SOPRO
31.9,53.0,4095.0,405.8829228878021,SEM SOPRO
31.9,53.0,4095.0,405.9634642601013,SEM SOPRO
31.9,53.0,4095.0,406.0424063205719,SEM SOPRO
31.9,53.0,4095.0,406.12299370765686,SEM SOPRO
31.9,53.0,4095.0,406.2039575576782,SEM SOPRO
31.9,53.0,4051.0,406.28388571739197,SEM SOPRO
31.9,53.0,4095.0,406.36332392692566,SEM SOPRO
31.9,53.0,4095.0,406.4422514438629,SEM SOPRO
31.9,53.0,4095.0,406.5239977836609,SEM SOPRO
31.9,53.0,4095.0,406.6029317378998,SEM SOPRO
31.9,53.0,4095.0,406.683824300766,SEM SOPRO
31.9,53.0,4095.0,406.76293992996216,SEM SOPRO
31.9,53.0,4095.0,406.8440103530884,SEM SOPRO
31.9,53.0,4095.0,406.9239966869354,SEM SOPRO
31.9,53.0,4095.0,407.0029082298279,SEM SOPRO
31.9,53.0,4095.0,407.08299469947815,SEM SOPRO
31.9,53.0,4095.0,407.16254329681396,SEM SOPRO
31.9,53.0,4095.0,407.24395656585693,SEM SOPRO
31.9,53.0,4095.0,407.32412457466125,SEM SOPRO
31.9,53.0,4095.0,407.40329098701477,SEM SOPRO
31.6,53.0,4095.0,407.5079040527344,SEM SOPRO
31.6,53.0,4095.0,407.5890109539032,SEM SOPRO
31.6,53.0,4095.0,407.6680393218994,SEM SOPRO
31.6,53.0,4095.0,407.7489101886749,SEM SOPRO
31.6,53.0,4095.0,407.82906889915466,SEM SOPRO
31.6,53.0,4047.0,407.9079558849335,SEM SOPRO
31.6,53.0,4095.0,407.98787331581116,SEM SOPRO
31.6,53.0,4095.0,408.06789898872375,SEM SOPRO
31.6,53.0,4095.0,408.14786314964294,SEM SOPRO
31.6,53.0,4095.0,408.228857755661,SEM SOPRO
31.6,53.0,4095.0,408.3079650402069,SEM SOPRO
31.6,53.0,4095.0,408.38769817352295,SEM SOPRO
31.6,53.0,4095.0,408.46753454208374,SEM SOPRO
31.6,53.0,4095.0,408.54805064201355,SEM SOPRO
31.6,53.0,4095.0,408.6278953552246,SEM SOPRO
31.6,53.0,4095.0,408.7079646587372,SEM SOPRO
31.6,53.0,4095.0,408.78797340393066,SEM SOPRO
31.6,53.0,4095.0,408.8689341545105,SEM SOPRO
31.6,53.0,4095.0,408.94883823394775,SEM SOPRO
31.6,53.0,4095.0,409.0279686450958,SEM SOPRO
31.6,53.0,4095.0,409.1079885959625,SEM SOPRO
31.6,53.0,4095.0,409.18761706352234,SEM SOPRO
31.6,53.0,4095.0,409.26795721054077,SEM SOPRO
31.6,53.0,4095.0,409.3483045101166,SEM SOPRO
31.6,53.0,4095.0,409.42853140830994,SEM SOPRO
31.4,53.0,4095.0,409.5329701900482,SEM SOPRO
31.4,53.0,4095.0,409.6137294769287,SEM SOPRO
31.4,53.0,4095.0,409.69300174713135,SEM SOPRO
31.4,53.0,4095.0,409.772922039032,SEM SOPRO
31.4,53.0,4095.0,409.8540234565735,SEM SOPRO
31.4,53.0,4095.0,409.9340364933014,SEM SOPRO
